6.71580672  7.5634061191e-05  -4.0342329979e-04  1.3302012466e-04  -2.7957055720e-03  -4.0342329979e-04  9.9486732221e-02  1.4261868434e-03  1.2226999493e-01  1.3302012466e-04  1.4261868434e-03  1.0967459652e-03  -1.7100063157e-02  -2.7957055720e-03  1.2226999493e-01  -1.7100063157e-02  8.9934088775e-01  
6.87960688  8.2807129328e-05  -4.2524784028e-04  1.4680880175e-04  -3.0669781670e-03  -4.2524784028e-04  1.0485673101e-01  1.6537710960e-03  1.2476033277e-01  1.4680880175e-04  1.6537710960e-03  1.1798215838e-03  -1.8111825303e-02  -3.0669781670e-03  1.2476033277e-01  -1.8111825303e-02  8.9388064028e-01  
7.04340704  9.0280807133e-05  -4.4204663163e-04  1.6182457215e-04  -3.3468621518e-03  -4.4204663163e-04  1.1001473281e-01  1.9034772248e-03  1.2688969033e-01  1.6182457215e-04  1.9034772248e-03  1.2694872819e-03  -1.9129150734e-02  -3.3468621518e-03  1.2688969033e-01  -1.9129150734e-02  8.8862549910e-01  
7.20720721  9.8052521778e-05  -4.5281349830e-04  1.7816727670e-04  -3.6344654075e-03  -4.5281349830e-04  1.1493772655e-01  2.1755370472e-03  1.2867129329e-01  1.7816727670e-04  2.1755370472e-03  1.3659208074e-03  -2.0149872936e-02  -3.6344654075e-03  1.2867129329e-01  -2.0149872936e-02  8.8359830012e-01  
7.37100737  1.0612023804e-04  -4.5653909639e-04  1.9593699807e-04  -3.9288472061e-03  -4.5653909639e-04  1.1960453453e-01  2.4700004315e-03  1.3011911981e-01  1.9593699807e-04  2.4700004315e-03  1.4692653972e-03  -2.1171923675e-02  -3.9288472061e-03  1.3011911981e-01  -2.1171923675e-02  8.7882007984e-01  
7.53480753  1.1448254148e-04  -4.5222392766e-04  2.1523315524e-04  -4.2290216482e-03  -4.5222392766e-04  1.2399573637e-01  2.7867270602e-03  1.3124780194e-01  2.1523315524e-04  2.7867270602e-03  1.5796281925e-03  -2.2193316103e-02  -4.2290216482e-03  1.3124780194e-01  -2.2193316103e-02  8.7431015290e-01  
7.69860770  1.2313873275e-04  -4.3889149523e-04  2.3615359246e-04  -4.5339597683e-03  -4.3889149523e-04  1.2809359498e-01  3.1253792850e-03  1.3207253278e-01  2.3615359246e-04  3.1253792850e-03  1.6970788813e-03  -2.3212127317e-02  -4.5339597683e-03  1.3207253278e-01  -2.3212127317e-02  8.7008618740e-01  
7.86240786  1.3208893506e-04  -4.1560151148e-04  2.5879366790e-04  -4.8425903164e-03  -4.1560151148e-04  1.3188198559e-01  3.4854160832e-03  1.3260897930e-01  2.5879366790e-04  3.4854160832e-03  1.8216485634e-03  -2.4226480513e-02  -4.8425903164e-03  1.3260897930e-01  -2.4226480513e-02  8.6616427691e-01  
8.02620803  1.4133421642e-04  -3.8146308105e-04  2.8324534639e-04  -5.1537992394e-03  -3.8146308105e-04  1.3534632884e-01  3.8660881206e-03  1.3287320054e-01  2.8324534639e-04  3.8660881206e-03  1.9533288294e-03  -2.5234526872e-02  -5.1537992394e-03  1.3287320054e-01  -2.5234526872e-02  8.6255900812e-01  
8.19000819  1.5087672808e-04  -3.3564779303e-04  3.0959629998e-04  -5.4664279022e-03  -3.3564779303e-04  1.3847352895e-01  4.2664339297e-03  1.3288157103e-01  3.0959629998e-04  4.2664339297e-03  2.0920710490e-03  -2.6234427295e-02  -5.4664279022e-03  1.3288157103e-01  -2.6234427295e-02  8.5928352328e-01  
8.35380835  1.6071986017e-04  -2.7740266484e-04  3.3792901972e-04  -5.7792701017e-03  -2.7740266484e-04  1.4125191770e-01  4.6852772082e-03  1.3265070895e-01  3.3792901972e-04  4.6852772082e-03  2.2377858633e-03  -2.7224334087e-02  -5.7792701017e-03  1.3265070895e-01  -2.7224334087e-02  8.5634957657e-01  
8.51760852  1.7086841533e-04  -2.0606288645e-04  3.6831994118e-04  -6.0910679389e-03  -2.0606288645e-04  1.4367120504e-01  5.1212252454e-03  1.3219740861e-01  3.6831994118e-04  5.1212252454e-03  2.3903428753e-03  -2.8202372672e-02  -6.0910679389e-03  1.3219740861e-01  -2.8202372672e-02  8.5376758367e-01  
8.68140868  1.8132880063e-04  -1.2106431731e-04  4.0083858672e-04  -6.4005066234e-03  -1.2106431731e-04  1.4572243679e-01  5.5726684835e-03  1.3153857681e-01  4.0083858672e-04  5.5726684835e-03  2.5495705351e-03  -2.9166623441e-02  -6.4005066234e-03  1.3153857681e-01  -2.9166623441e-02  8.5154666388e-01  
8.84520885  1.9210923785e-04  -2.1955689442e-05  4.3554672691e-04  -6.7062083001e-03  -2.1955689442e-05  1.4739796027e-01  6.0377812205e-03  1.3069117236e-01  4.3554672691e-04  6.0377812205e-03  2.7152562167e-03  -3.0115103781e-02  -6.7062083001e-03  1.3069117236e-01  -3.0115103781e-02  8.4969467427e-01  
9.00900901  2.0321999180e-04  9.1589531200e-05  4.7249756400e-04  -7.0067249931e-03  9.1589531200e-05  1.4869139805e-01  6.5145234651e-03  1.2967214845e-01  4.7249756400e-04  6.5145234651e-03  2.8871464830e-03  -3.1045750384e-02  -7.0067249931e-03  1.2967214845e-01  -3.1045750384e-02  8.4821823548e-01  
9.17280917  2.1466648364e-04  2.1964394679e-04  5.1169276354e-04  -7.3003039819e-03  2.1964394679e-04  1.4959983419e-01  7.0013631997e-03  1.2848783802e-01  5.1169276354e-04  7.0013631997e-03  3.0649540962e-03  -3.1956300957e-02  -7.3003039819e-03  1.2848783802e-01  -3.1956300957e-02  8.4712054523e-01  
9.33660934  2.2644025296e-04  3.6187176661e-04  5.5303476570e-04  -7.5847555951e-03  3.6187176661e-04  1.5012742701e-01  7.4980461694e-03  1.2712547102e-01  5.5303476570e-04  7.4980461694e-03  3.2483665175e-03  -3.2844185560e-02  -7.5847555951e-03  1.2712547102e-01  -3.2844185560e-02  8.4639776622e-01  
9.50040950  2.3852793544e-04  5.1771851720e-04  5.9639386627e-04  -7.8579376110e-03  5.1771851720e-04  1.5028234683e-01  8.0043899724e-03  1.2557269437e-01  5.9639386627e-04  8.0043899724e-03  3.4370374496e-03  -3.3706752386e-02  -7.8579376110e-03  1.2557269437e-01  -3.3706752386e-02  8.4604208778e-01  
9.66420966  2.5091064062e-04  6.8642161648e-04  6.4161008766e-04  -8.1177949283e-03  6.8642161648e-04  1.5007657888e-01  8.5202607519e-03  1.2381782876e-01  6.4161008766e-04  8.5202607519e-03  3.6305894326e-03  -3.4541286052e-02  -8.1177949283e-03  1.2381782876e-01  -3.4541286052e-02  8.4604192105e-01  
9.82800983  2.6356317338e-04  8.6702040455e-04  6.8849391975e-04  -8.3623922909e-03  8.6702040455e-04  1.4952578885e-01  9.0455803169e-03  1.2184970186e-01  6.8849391975e-04  9.0455803169e-03  3.8286169748e-03  -3.5345025062e-02  -8.3623922909e-03  1.2184970186e-01  -3.5345025062e-02  8.4638203100e-01  
9.99180999  2.7645338896e-04  1.0583705036e-03  7.3682760080e-04  -8.5899502703e-03  1.0583705036e-03  1.4864916412e-01  9.5803338019e-03  1.1965751526e-01  7.3682760080e-04  9.5803338019e-03  4.0306898746e-03  -3.6115184134e-02  -8.5899502703e-03  1.1965751526e-01  -3.6115184134e-02  8.4704369261e-01  
10.15561016  2.8954172613e-04  1.2591623335e-03  7.8636693050e-04  -8.7988843590e-03  1.2591623335e-03  1.4746923293e-01  1.0124577765e-02  1.1723074883e-01  7.8636693050e-04  1.0124577765e-02  4.2363566543e-03  -3.6848981256e-02  -8.7988843590e-03  1.1723074883e-01  -3.6848981256e-02  8.4800486869e-01  
10.31941032  3.0278096285e-04  1.4679435069e-03  8.3684359706e-04  -8.9878468343e-03  1.4679435069e-03  1.4601166480e-01  1.0678448601e-02  1.1455910483e-01  8.3684359706e-04  1.0678448601e-02  4.4451480259e-03  -3.7543669235e-02  -8.9878468343e-03  1.1455910483e-01  -3.7543669235e-02  8.4924040621e-01  
10.48321048  3.1611623767e-04  1.6831447352e-03  8.8796799094e-04  -9.1557708577e-03  1.6831447352e-03  1.4430505548e-01  1.1242171146e-02  1.1163249292e-01  8.8796799094e-04  1.1242171146e-02  4.6565803074e-03  -3.8196571346e-02  -9.1557708577e-03  1.1163249292e-01  -3.8196571346e-02  8.5072224798e-01  
10.64701065  3.2948537777e-04  1.9031087923e-03  9.3943246968e-04  -9.3019160690e-03  1.9031087923e-03  1.4238070041e-01  1.1816067296e-02  1.0844105628e-01  9.3943246968e-04  1.1816067296e-02  4.8701587108e-03  -3.8805120558e-02  -9.3019160690e-03  1.0844105628e-01  -3.8805120558e-02  8.5241965550e-01  
10.81081081  3.4281957143e-04  2.1261220138e-03  9.9091503205e-04  -9.4259147407e-03  2.1261220138e-03  1.4027236054e-01  1.2400564502e-02  1.0497523748e-01  9.9091503205e-04  1.2400564502e-02  5.0853804278e-03  -3.9366901713e-02  -9.4259147407e-03  1.0497523748e-01  -3.9366901713e-02  8.5429943946e-01  
10.97461097  3.5604441860e-04  2.3504477548e-03  1.0420833549e-03  -9.5278173857e-03  2.3504477548e-03  1.3801602482e-01  1.2996203917e-02  1.0122588206e-01  1.0420833549e-03  1.2996203917e-02  5.3017374416e-03  -3.9879695929e-02  -9.5278173857e-03  1.0122588206e-01  -3.9879695929e-02  8.5632619332e-01  
11.13841114  3.6908138812e-04  2.5743611921e-03  1.0925991430e-03  -9.6081365545e-03  2.5743611921e-03  1.3564967335e-01  1.3603648001e-02  9.7184376438e-02  1.0925991430e-03  1.3603648001e-02  5.5187190062e-03  -4.0341526429e-02  -9.6081365545e-03  9.7184376438e-02  -4.0341526429e-02  8.5846252626e-01  
11.30221130  3.8184970484e-04  2.7961848346e-03  1.1421227409e-03  -9.6678874494e-03  2.7961848346e-03  1.3321304543e-01  1.4223687350e-02  9.2842816063e-02  1.1421227409e-03  1.4223687350e-02  5.7358137375e-03  -4.0750704944e-02  -9.6678874494e-03  9.2842816063e-02  -4.0750704944e-02  8.6066929113e-01  
11.46601147  3.9426868348e-04  3.0143241038e-03  1.1903179556e-03  -9.7086239046e-03  3.0143241038e-03  1.3074741604e-01  1.4857246486e-02  8.8194198760e-02  1.1903179556e-03  1.4857246486e-02  5.9525112742e-03  -4.1105877784e-02  -9.7086239046e-03  8.8194198760e-02  -4.1105877784e-02  8.6290580401e-01  
11.62981163  4.0626051985e-04  3.2273023581e-03  1.2368570408e-03  -9.7324682544e-03  3.2273023581e-03  1.2829538437e-01  1.5505388314e-02  8.3232637672e-02  1.2368570408e-03  1.5505388314e-02  6.1683034773e-03  -4.1406070693e-02  -9.7324682544e-03  8.3232637672e-02  -4.1406070693e-02  8.6513005163e-01  
11.79361179  4.1775354302e-04  3.4337947626e-03  1.2814257954e-03  -9.7421336337e-03  3.4337947626e-03  1.2590067732e-01  1.6169316964e-02  7.7953587526e-02  1.2814257954e-03  1.6169316964e-02  6.3826851491e-03  -4.1650731572e-02  -9.7421336337e-03  7.7953587526e-02  -4.1650731572e-02  8.6729888399e-01  
11.95741196  4.2868592550e-04  3.6326604441e-03  1.3237287327e-03  -9.7409373253e-03  3.6326604441e-03  1.2360797023e-01  1.6850378639e-02  7.2354077610e-02  1.3237287327e-03  1.6850378639e-02  6.5951542626e-03  -4.1839770209e-02  -9.7409373253e-03  7.2354077610e-02  -4.1839770209e-02  8.6936818958e-01  
12.12121212  4.3902261054e-04  3.8230875163e-03  1.3635406775e-03  -9.7326992301e-03  3.8230875163e-03  1.2145840000e-01  1.7549289622e-02  6.6438498769e-02  1.3635406775e-03  1.7549289622e-02  6.8051989507e-03  -4.1973693116e-02  -9.7326992301e-03  6.6438498769e-02  -4.1973693116e-02  8.7129737843e-01  
12.28501229  4.4879727689e-04  4.0049547890e-03  1.4008538999e-03  -9.7211820106e-03  4.0049547890e-03  1.1947469480e-01  1.8263676629e-02  6.0234876981e-02  1.4008538999e-03  1.8263676629e-02  7.0122590840e-03  -4.2053884392e-02  -9.7211820106e-03  6.0234876981e-02  -4.2053884392e-02  8.7306424884e-01  
12.44881245  4.5806808944e-04  4.1783925359e-03  1.4357174771e-03  -9.7101366425e-03  4.1783925359e-03  1.1767496179e-01  1.8990727119e-02  5.3774310428e-02  1.4357174771e-03  1.8990727119e-02  7.2157734169e-03  -4.2082085257e-02  -9.7101366425e-03  5.3774310428e-02  -4.2082085257e-02  8.7465119670e-01  
12.61261261  4.6691158910e-04  4.3437319436e-03  1.4682177218e-03  -9.7032734229e-03  4.3437319436e-03  1.1607428742e-01  1.9727521129e-02  4.7088518466e-02  1.4682177218e-03  1.9727521129e-02  7.4151882426e-03  -4.2060321793e-02  -9.7032734229e-03  4.7088518466e-02  -4.2060321793e-02  8.7604361275e-01  
12.77641278  4.7542149693e-04  4.5015018027e-03  1.4984772654e-03  -9.7042021558e-03  4.5015018027e-03  1.1468457040e-01  2.0471040104e-02  4.0209714238e-02  1.4984772654e-03  2.0471040104e-02  7.6099609740e-03  -4.1990885961e-02  -9.7042021558e-03  4.0209714238e-02  -4.1990885961e-02  8.7723004713e-01  
12.94021294  4.8370725853e-04  4.6524202570e-03  1.5266535822e-03  -9.7163744857e-03  4.6524202570e-03  1.1351438590e-01  2.1218175514e-02  3.3170456371e-02  1.5266535822e-03  2.1218175514e-02  7.7995637870e-03  -4.1876311181e-02  -9.7163744857e-03  3.3170456371e-02  -4.1876311181e-02  8.7820234305e-01  
13.10401310  4.9189235715e-04  4.7973817872e-03  1.5529369647e-03  -9.7430296235e-03  4.7973817872e-03  1.1256888148e-01  2.1965737402e-02  2.6003484696e-02  1.5529369647e-03  2.1965737402e-02  7.9834872667e-03  -4.1719342842e-02  -9.7430296235e-03  2.6003484696e-02  -4.1719342842e-02  8.7895573890e-01  
