4.58640459  -1.7687710280e-27  4.5465224285e-05  7.1067721021e-05  -2.0243238321e-04  -4.5465224285e-05  -1.2377735528e-25  -1.0226386913e-03  1.5020272116e-01  -7.1067721021e-05  1.0226386913e-03  1.1134266438e-23  2.8586201558e-03  2.0243238321e-04  -1.5020272116e-01  -2.8586201558e-03  0.0000000000e+00  
4.75020475  -2.6533621449e-24  6.2612661213e-05  7.9696106798e-05  -2.2925980019e-04  -6.2612661213e-05  -1.9684091480e-24  -1.2574763778e-03  1.6143994017e-01  -7.9696106798e-05  1.2574763778e-03  1.2763226586e-23  3.3295274853e-03  2.2925980019e-04  -1.6143994017e-01  -3.3295274853e-03  0.0000000000e+00  
4.91400491  -2.6533621449e-24  8.4474594004e-05  8.8863779751e-05  -2.5498307688e-04  -8.4474594004e-05  -1.9740312088e-24  -1.5270535791e-03  1.7255525356e-01  -8.8863779751e-05  1.5270535791e-03  1.2757396907e-23  3.8467889282e-03  2.5498307688e-04  -1.7255525356e-01  -3.8467889282e-03  0.0000000000e+00  
5.07780508  -2.6533621449e-24  1.1182902078e-04  9.8570883051e-05  -2.7844228623e-04  -1.1182902078e-04  -1.9955412046e-24  -1.8329555417e-03  1.8348416922e-01  -9.8570883051e-05  1.8329555417e-03  2.3118783376e-23  4.4107851414e-03  2.7844228623e-04  -1.8348416922e-01  -4.4107851414e-03  0.0000000000e+00  
5.24160524  -2.6533621449e-24  1.4545428519e-04  1.0881637462e-04  -2.9836836988e-04  -1.4545428519e-04  -5.4493197571e-24  -2.1762874737e-03  1.9416758733e-01  -1.0881637462e-04  2.1762874737e-03  2.2963865982e-23  5.0215142710e-03  2.9836836988e-04  -1.9416758733e-01  -5.0215142710e-03  0.0000000000e+00  
5.40540541  -2.6533621449e-24  1.8609605861e-04  1.1959702633e-04  -3.1341571996e-04  -1.8609605861e-04  -5.4966314314e-24  -2.5576072958e-03  2.0455210635e-01  -1.1959702633e-04  2.5576072958e-03  -1.1712530034e-22  5.6786129186e-03  3.1341571996e-04  -2.0455210635e-01  -5.6786129186e-03  0.0000000000e+00  
5.56920557  -2.6533621449e-24  2.3442946212e-04  1.3090615714e-04  -3.2219973054e-04  -2.3442946212e-04  -5.5206903672e-24  -2.9768663016e-03  2.1459021346e-01  -1.3090615714e-04  2.9768663016e-03  -1.1144928264e-22  6.3813869679e-03  3.2219973054e-04  -2.1459021346e-01  -6.3813869679e-03  0.0000000000e+00  
5.73300573  -2.6533621449e-24  2.9101733850e-04  1.4273213950e-04  -3.2333806590e-04  -2.9101733850e-04  -5.5737325065e-24  -3.4333590697e-03  2.2424035378e-01  -1.4273213950e-04  3.4333590697e-03  -1.1150289598e-22  7.1288510993e-03  3.2333806590e-04  -2.2424035378e-01  -7.1288510993e-03  0.0000000000e+00  
5.89680590  -2.6533621449e-24  3.5626598985e-04  1.5505673656e-04  -3.1549434983e-04  -3.5626598985e-04  -5.4441017163e-24  -3.9256836924e-03  2.3346687763e-01  -1.5505673656e-04  3.9256836924e-03  -1.3198216935e-22  7.9197753540e-03  3.1549434983e-04  -2.3346687763e-01  -7.9197753540e-03  0.0000000000e+00  
6.06060606  -2.6533621449e-24  4.3038049569e-04  1.6785339038e-04  -2.9742301284e-04  -4.3038049569e-04  -5.4556901401e-24  -4.4517146951e-03  2.4223992129e-01  -1.6785339038e-04  4.4517146951e-03  -1.2975410019e-22  8.7527363697e-03  2.9742301284e-04  -2.4223992129e-01  -8.7527363697e-03  0.0000000000e+00  
6.22440622  -3.0855177171e-24  5.1356310821e-04  1.8110427748e-04  -2.6797329480e-04  -5.1356310821e-04  6.1085767824e-24  -5.0092806785e-03  2.5055417771e-01  -1.8110427748e-04  5.0092806785e-03  -1.5084237315e-22  9.6260126935e-03  2.6797329480e-04  -2.5055417771e-01  -9.6260126935e-03  0.0000000000e+00  
6.38820639  -3.0855177171e-24  6.0606889913e-04  1.9479844513e-04  -2.2602253133e-04  -6.0606889913e-04  6.2036173084e-24  -5.5963150667e-03  2.5842119393e-01  -1.9479844513e-04  5.5963150667e-03  -1.6106007952e-22  1.0537692770e-02  2.2602253133e-04  -2.5842119393e-01  -1.0537692770e-02  0.0000000000e+00  
6.55200655  -3.0855177171e-24  7.0805836829e-04  2.0891739356e-04  -1.7047263231e-04  -7.0805836829e-04  6.3308905991e-24  -6.2104701614e-03  2.6585216357e-01  -2.0891739356e-04  6.2104701614e-03  1.3267231616e-22  1.1485901449e-02  1.7047263231e-04  -2.6585216357e-01  -1.1485901449e-02  0.0000000000e+00  
6.71580672  -3.0855177171e-24  8.1959079520e-04  2.2343425657e-04  -1.0025219493e-04  -8.1959079520e-04  6.2613467482e-24  -6.8491424682e-03  2.7285780292e-01  -2.2343425657e-04  6.8491424682e-03  -1.7573672714e-22  1.2468816042e-02  1.0025219493e-04  -2.7285780292e-01  -1.2468816042e-02  0.0000000000e+00  
6.87960688  -3.0855177171e-24  9.4061886152e-04  2.3831306866e-04  -1.4317211162e-05  -9.4061886152e-04  6.3444330277e-24  -7.5094977619e-03  2.7944824433e-01  -2.3831306866e-04  7.5094977619e-03  -2.3346275170e-22  1.3484680460e-02  1.4317211162e-05  -2.7944824433e-01  -1.3484680460e-02  0.0000000000e+00  
7.04340704  -3.0855177171e-24  1.0709845363e-03  2.5350812473e-04  8.8349409002e-05  -1.0709845363e-03  6.2809408664e-24  -8.1884958213e-03  2.8563294525e-01  -2.5350812473e-04  8.1884958213e-03  -7.3448053091e-22  1.4531817440e-02  -8.8349409002e-05  -2.8563294525e-01  -1.4531817440e-02  0.0000000000e+00  
7.20720721  -3.0855177171e-24  1.2104162047e-03  2.6896343637e-04  2.0873927650e-04  -1.2104162047e-03  6.3112426750e-24  -8.8829147774e-03  2.9142061139e-01  -2.6896343637e-04  8.8829147774e-03  -1.3114489163e-21  1.5608638883e-02  -2.0873927650e-04  -2.9142061139e-01  -1.5608638883e-02  0.0000000000e+00  
7.37100737  -3.0855177171e-24  1.3585270143e-03  2.8461228796e-04  3.4782070507e-04  -1.3585270143e-03  6.3694313727e-24  -9.5893750385e-03  2.9681913248e-01  -2.8461228796e-04  9.5893750385e-03  -7.2032324237e-22  1.6713654344e-02  -3.4782070507e-04  -2.9681913248e-01  -1.6713654344e-02  0.0000000000e+00  
7.53480753  -3.0855177171e-24  1.5148144062e-03  3.0037689431e-04  5.0654142193e-04  -1.5148144062e-03  6.4799213045e-24  -1.0304362765e-02  3.0183552920e-01  -3.0037689431e-04  1.0304362765e-02  -1.8541084194e-21  1.7845477712e-02  -5.0654142193e-04  -3.0183552920e-01  -1.7845477712e-02  0.0000000000e+00  
7.69860770  -3.0855177171e-24  1.6786607994e-03  3.1616816125e-04  6.8583159998e-04  -1.6786607994e-03  6.4278325301e-24  -1.1024252886e-02  3.0647590978e-01  -3.1616816125e-04  1.1024252886e-02  -7.7747396911e-22  1.9002832146e-02  -6.8583159998e-04  -3.0647590978e-01  -1.9002832146e-02  0.0000000000e+00  
7.86240786  -3.0855177171e-24  1.8493353951e-03  3.3188554997e-04  8.8660701192e-04  -1.8493353951e-03  6.4268191380e-24  -1.1745331646e-02  3.1074543513e-01  -3.3188554997e-04  1.1745331646e-02  -7.9930579899e-22  2.0184553299e-02  -8.8660701192e-04  -3.1074543513e-01  -2.0184553299e-02  0.0000000000e+00  
8.02620803  -3.0855177171e-24  2.0259970702e-03  3.4741704561e-04  1.1097721149e-03  -2.0259970702e-03  6.4737636047e-24  -1.2463818707e-02  3.1464829113e-01  -3.4741704561e-04  1.2463818707e-02  -1.8741913310e-21  2.1389590891e-02  -1.1097721149e-03  -3.1464829113e-01  -2.1389590891e-02  0.0000000000e+00  
8.19000819  -2.7162343180e-24  2.2076983357e-03  3.6263923059e-04  1.3562228821e-03  -2.2076983357e-03  7.6591641905e-24  -1.3175888803e-02  3.1818766710e-01  -3.6263923059e-04  1.3175888803e-02  -2.4122863933e-21  2.2617008678e-02  -1.3562228821e-03  -3.1818766710e-01  -2.2617008678e-02  0.0000000000e+00  
8.35380835  -2.7162343180e-24  2.3933903383e-03  3.7741746345e-04  1.6268492056e-03  -2.3933903383e-03  7.6594214472e-24  -1.3877692988e-02  3.2136573954e-01  -3.7741746345e-04  1.3877692988e-02  -7.7715648732e-22  2.3865982852e-02  -1.6268492056e-03  -3.2136573954e-01  -2.3865982852e-02  0.0000000000e+00  
8.51760852  -2.7162343180e-24  2.5819288922e-03  3.9160616390e-04  1.9225367010e-03  -2.5819288922e-03  7.6598924610e-24  -1.4565379499e-02  3.2418366007e-01  -3.9160616390e-04  1.4565379499e-02  -1.7951825924e-21  2.5135798895e-02  -1.9225367010e-03  -3.2418366007e-01  -2.5135798895e-02  0.0000000000e+00  
8.68140868  -2.7162343180e-24  2.7720815350e-03  4.0504920533e-04  2.2441677503e-03  -2.7720815350e-03  7.6592496967e-24  -1.5235114276e-02  3.2664154708e-01  -4.0504920533e-04  1.5235114276e-02  -2.8446582255e-21  2.6425846938e-02  -2.2441677503e-03  -3.2664154708e-01  -2.6425846938e-02  0.0000000000e+00  
8.84520885  -2.7162343180e-24  2.9625356073e-03  4.1758041629e-04  2.5926216249e-03  -2.9625356073e-03  7.6596372160e-24  -1.5883101176e-02  3.2873848036e-01  -4.1758041629e-04  1.5883101176e-02  -1.7350851847e-21  2.7735615607e-02  -2.5926216249e-03  -3.2873848036e-01  -2.7735615607e-02  0.0000000000e+00  
9.00900901  -2.7162343180e-24  3.1519073652e-03  4.2902419296e-04  2.9687735347e-03  -3.1519073652e-03  7.6594627683e-24  -1.6505601938e-02  3.3047249832e-01  -4.2902419296e-04  1.6505601938e-02  -5.6938685995e-22  2.9064684378e-02  -2.9687735347e-03  -3.3047249832e-01  -2.9064684378e-02  0.0000000000e+00  
9.17280917  -2.7162343180e-24  3.3385801816e-03  4.3922190061e-04  3.3728012630e-03  -3.3385801816e-03  7.6591479241e-24  -1.7098844258e-02  3.3184700228e-01  -4.3922190061e-04  1.7098844258e-02  4.8656559250e-22  3.0412859576e-02  -3.3728012630e-03  -3.3184700228e-01  -3.0412859576e-02  0.0000000000e+00  
9.33660934  -2.7162343180e-24  3.5205785319e-03  4.4806825433e-04  3.8034181875e-03  -3.5205785319e-03  7.6588576921e-24  -1.7658985216e-02  3.3287743564e-01  -4.4806825433e-04  1.7658985216e-02  1.6793720807e-21  3.1780226463e-02  -3.8034181875e-03  -3.3287743564e-01  -3.1780226463e-02  0.0000000000e+00  
9.50040950  -2.7162343180e-24  3.6959112021e-03  4.5547689538e-04  4.2590082452e-03  -3.6959112021e-03  7.6588576921e-24  -1.8182353443e-02  3.3358018552e-01  -4.5547689538e-04  1.8182353443e-02  3.8200829469e-21  3.3166761605e-02  -4.2590082452e-03  -3.3358018552e-01  -3.3166761605e-02  0.0000000000e+00  
9.66420966  -2.7162343180e-24  3.8626133684e-03  4.6138295969e-04  4.7376479445e-03  -3.8626133684e-03  7.6693478530e-24  -1.8665489473e-02  3.3397242369e-01  -4.6138295969e-04  1.8665489473e-02  2.6449306017e-21  3.4572297678e-02  -4.7376479445e-03  -3.3397242369e-01  -3.4572297678e-02  0.0000000000e+00  
9.82800983  -2.7162343180e-24  4.0187824482e-03  4.6574655739e-04  5.2371019732e-03  -4.0187824482e-03  7.6838897391e-24  -1.9105178908e-02  3.3407224269e-01  -4.6574655739e-04  1.9105178908e-02  3.8071935522e-21  3.5996494941e-02  -5.2371019732e-03  -3.3407224269e-01  -3.5996494941e-02  0.0000000000e+00  
9.99180999  -2.7162343180e-24  4.1626142849e-03  4.6855608906e-04  5.7548215158e-03  -4.1626142849e-03  7.7146031121e-24  -1.9498482364e-02  3.3389880526e-01  -4.6855608906e-04  1.9498482364e-02  2.8099630120e-21  3.7438811816e-02  -5.7548215158e-03  -3.3389880526e-01  -3.7438811816e-02  0.0000000000e+00  
10.15561016  -2.7162343180e-24  4.2924390285e-03  4.6983133595e-04  6.2879460633e-03  -4.2924390285e-03  7.7146507299e-24  -1.9842761962e-02  3.3347250006e-01  -4.6983133595e-04  1.9842761962e-02  6.1398222640e-21  3.8898475399e-02  -6.2879460633e-03  -3.3347250006e-01  -3.8898475399e-02  0.0000000000e+00  
10.31941032  -1.9358193872e-24  4.4067560996e-03  4.6962626623e-04  6.8333095163e-03  -4.4067560996e-03  7.7144395417e-24  -2.0135704210e-02  3.3281509662e-01  -4.6962626623e-04  2.0135704210e-02  5.0741034115e-21  4.0374452736e-02  -6.8333095163e-03  -3.3281509662e-01  -4.0374452736e-02  0.0000000000e+00  
10.48321048  -1.9358193872e-24  4.5042676666e-03  4.6803150568e-04  7.3874513566e-03  -4.5042676666e-03  7.6967569364e-24  -2.0375339195e-02  3.3194989194e-01  -4.6803150568e-04  2.0375339195e-02  1.7690004078e-21  4.1865423662e-02  -7.3874513566e-03  -3.3194989194e-01  -4.1865423662e-02  0.0000000000e+00  
10.64701065  -1.9358193872e-24  4.5839101286e-03  4.6517642779e-04  7.9466335975e-03  -4.5839101286e-03  7.7344016327e-24  -2.0560056106e-02  3.3090184156e-01  -4.6517642779e-04  2.0560056106e-02  5.1519101339e-21  4.3369755908e-02  -7.9466335975e-03  -3.3090184156e-01  -4.3369755908e-02  0.0000000000e+00  
10.81081081  -1.9358193872e-24  4.6448831726e-03  4.6123082636e-04  8.5068641105e-03  -4.6448831726e-03  7.7244085704e-24  -2.0688615186e-02  3.2969766806e-01  -4.6123082636e-04  2.0688615186e-02  5.0517364054e-21  4.4885483166e-02  -8.5068641105e-03  -3.2969766806e-01  -4.4885483166e-02  0.0000000000e+00  
10.97461097  -1.9358193872e-24  4.6866760598e-03  4.5640614134e-04  9.0639267700e-03  -4.6866760598e-03  9.8533452842e-24  -2.0760156329e-02  3.2836594042e-01  -4.5640614134e-04  2.0760156329e-02  5.0652928711e-21  4.6410286622e-02  -9.0639267700e-03  -3.2836594042e-01  -4.6410286622e-02  0.0000000000e+00  
11.13841114  -1.9358193872e-24  4.7090908962e-03  4.5095621621e-04  9.6134186669e-03  -4.7090908962e-03  9.8608767010e-24  -2.0774204576e-02  3.2693711791e-01  -4.5095621621e-04  2.0774204576e-02  5.1620654835e-21  4.7941480424e-02  -9.6134186669e-03  -3.2693711791e-01  -4.7941480424e-02  0.0000000000e+00  
11.30221130  -1.9358193872e-24  4.7122627397e-03  4.4517757239e-04  1.0150794414e-02  -4.7122627397e-03  9.8671551654e-24  -2.0730672904e-02  3.2544355317e-01  -4.4517757239e-04  2.0730672904e-02  7.3471549904e-21  4.9476001378e-02  -1.0150794414e-02  -3.2544355317e-01  -4.9476001378e-02  0.0000000000e+00  
11.46601147  -1.9358193872e-24  4.6966765046e-03  4.3940919223e-04  1.0671417308e-02  -4.6966765046e-03  9.8678261409e-24  -2.0629862707e-02  3.2391944963e-01  -4.3940919223e-04  2.0629862707e-02  1.0802539658e-20  5.1010403053e-02  -1.0671417308e-02  -3.2391944963e-01  -5.1010403053e-02  0.0000000000e+00  
11.62981163  -1.9358193872e-24  4.6631807208e-03  4.3403180682e-04  1.1170616861e-02  -4.6631807208e-03  9.8078208056e-24  -2.0472462486e-02  3.2240076915e-01  -4.3403180682e-04  2.0472462486e-02  1.4112095212e-20  5.2540854327e-02  -1.1170616861e-02  -3.2240076915e-01  -5.2540854327e-02  0.0000000000e+00  
11.79361179  -1.9358193872e-24  4.6129983012e-03  4.2946668844e-04  1.1643751892e-02  -4.6129983012e-03  9.9102531245e-24  -2.0259545258e-02  3.2092508671e-01  -4.2946668844e-04  2.0259545258e-02  1.7385007899e-20  5.4063142303e-02  -1.1643751892e-02  -3.2092508671e-01  -5.4063142303e-02  -2.9189223448e-26  
11.95741196  -1.9358193872e-24  4.5477345550e-03  4.2617394855e-04  1.2086278155e-02  -4.5477345550e-03  9.9600123408e-24  -1.9992565272e-02  3.1953138966e-01  -4.2617394855e-04  1.9992565272e-02  1.0747032612e-20  5.5572679346e-02  -1.2086278155e-02  -3.1953138966e-01  -5.5572679346e-02  -2.9189223448e-26  
12.12121212  -1.9358193872e-24  4.4693909676e-03  4.2459776386e-04  1.2494582498e-02  -4.4693909676e-03  9.8712759841e-24  -1.9673356544e-02  3.1825356348e-01  -4.2459776386e-04  1.9673356544e-02  1.1702465009e-20  5.7064519677e-02  -1.2494582498e-02  -3.1825356348e-01  -5.7064519677e-02  -2.9189223448e-26  
12.28501229  -1.6073204275e-24  4.3802608978e-03  4.2498318463e-04  1.2868453201e-02  -4.3802608978e-03  9.9113765611e-24  -1.9304061953e-02  3.1709983492e-01  -4.2498318463e-04  1.9304061953e-02  3.8156064267e-21  5.8533549014e-02  -1.2868453201e-02  -3.1709983492e-01  -5.8533549014e-02  -2.9189223448e-26  
12.44881245  -1.6073204275e-24  4.2827167921e-03  4.2753902550e-04  1.3208449775e-02  -4.2827167921e-03  9.8722288120e-24  -1.8887078348e-02  3.1607400875e-01  -4.2753902550e-04  1.8887078348e-02  1.0473036806e-20  5.9974769450e-02  -1.3208449775e-02  -3.1607400875e-01  -5.9974769450e-02  -2.9189223448e-26  
12.61261261  -1.6073204275e-24  4.1791555499e-03  4.3245579936e-04  1.3515583926e-02  -4.1791555499e-03  9.8058155612e-24  -1.8425043319e-02  3.1517800275e-01  -4.3245579936e-04  1.8425043319e-02  4.8019305803e-21  6.1383365988e-02  -1.3515583926e-02  -3.1517800275e-01  -6.1383365988e-02  -2.9189223448e-26  
12.77641278  -1.6550760820e-24  4.0719539590e-03  4.3990220354e-04  1.3791313380e-02  -4.0719539590e-03  9.8471183807e-24  -1.7920817292e-02  3.1441175961e-01  -4.3990220354e-04  1.7920817292e-02  2.0258696427e-21  6.2754755900e-02  -1.3791313380e-02  -3.1441175961e-01  -6.2754755900e-02  -2.9189223448e-26  
12.94021294  -1.6550760820e-24  3.9634252210e-03  4.5002175154e-04  1.4037527528e-02  -3.9634252210e-03  9.7786779515e-24  -1.7377462992e-02  3.1377318529e-01  -4.5002175154e-04  1.7377462992e-02  8.1660399790e-21  6.4084635855e-02  -1.4037527528e-02  -3.1377318529e-01  -6.4084635855e-02  -2.9189223448e-26  
