3.27600328  4.9765112740e-01  8.7669413306e-03  -1.0391397433e-02  4.9757750032e-01  8.7669413306e-03  2.2573343932e-03  1.9409301668e-03  8.7290466185e-03  -1.0391397433e-02  1.9409301668e-03  2.5453728750e-03  -1.0430606182e-02  4.9757750032e-01  8.7290466185e-03  -1.0430606182e-02  4.9754616533e-01  
3.43980344  4.9688747316e-01  1.0552369845e-02  -1.2493915196e-02  4.9682462064e-01  1.0552369845e-02  2.9731104660e-03  2.5219677783e-03  1.0492714237e-02  -1.2493915196e-02  2.5219677783e-03  3.3324295906e-03  -1.2556263730e-02  4.9682462064e-01  1.0492714237e-02  -1.2556263730e-02  4.9680698679e-01  
3.60360360  4.9595459790e-01  1.2525037251e-02  -1.4817738230e-02  4.9590782162e-01  1.2525037251e-02  3.8414452057e-03  3.2129765510e-03  1.2433709286e-02  -1.4817738230e-02  3.2129765510e-03  4.2942150078e-03  -1.4914063432e-02  4.9590782162e-01  1.2433709286e-02  -1.4914063432e-02  4.9590974189e-01  
3.76740377  4.9483771104e-01  1.4672488484e-02  -1.7348319837e-02  4.9481334101e-01  1.4672488484e-02  4.8734071448e-03  4.0180521287e-03  1.4536357924e-02  -1.7348319837e-02  4.0180521287e-03  5.4468787193e-03  -1.7493116985e-02  4.9481334101e-01  1.4536357924e-02  -1.7493116985e-02  4.9484200310e-01  
3.93120393  4.9352463596e-01  1.6980532006e-02  -2.0068119267e-02  4.9353004254e-01  1.6980532006e-02  6.0771447562e-03  4.9387819080e-03  1.6782670608e-02  -2.0068119267e-02  4.9387819080e-03  6.8041012506e-03  -2.0280260226e-02  4.9353004254e-01  1.6782670608e-02  -2.0280260226e-02  4.9359411804e-01  
4.09500410  4.9200630783e-01  1.9433338634e-02  -2.2956714174e-02  4.9204986090e-01  1.9433338634e-02  7.4574736086e-03  5.9741747739e-03  1.9152465260e-02  -2.2956714174e-02  5.9741747739e-03  8.3765752366e-03  -2.3260161820e-02  4.9204986090e-01  1.9152465260e-02  -2.3260161820e-02  4.9215964333e-01  
4.25880426  4.9027719563e-01  2.2013551713e-02  -2.5990967241e-02  4.9036816202e-01  2.2013551713e-02  9.0155581408e-03  7.1206922162e-03  2.1623536677e-02  -2.5990967241e-02  7.1206922162e-03  1.0171556453e-02  -2.6415447532e-02  4.9036816202e-01  2.1623536677e-02  -2.6415447532e-02  4.9053568977e-01  
4.42260442  4.8833564201e-01  2.4702405647e-02  -2.9145247935e-02  4.8848401483e-01  2.4702405647e-02  1.0748691740e-02  8.3723739255e-03  2.4171870941e-02  -2.9145247935e-02  8.3723739255e-03  1.2192491681e-02  -2.9726837197e-02  4.8848401483e-01  2.4171870941e-02  -2.9726837197e-02  4.8872317457e-01  
4.58640459  4.8618411540e-01  2.7479849267e-02  -3.2391707849e-02  4.8640037190e-01  2.7479849267e-02  1.2650177274e-02  9.7210490191e-03  2.6771901163e-02  -3.2391707849e-02  9.7210490191e-03  1.4438729664e-02  -3.3173290849e-02  4.8640037190e-01  2.6771901163e-02  -3.3173290849e-02  4.8672697766e-01  
4.75020475  4.8382937007e-01  3.0324670258e-02  -3.5700605430e-02  4.8412415836e-01  3.0324670258e-02  1.4709308552e-02  1.1156622194e-02  2.9396798534e-02  -3.5700605430e-02  1.1156622194e-02  1.6905320419e-02  -3.6732160071e-02  4.8412415836e-01  2.9396798534e-02  -3.6732160071e-02  4.8455600096e-01  
4.91400491  4.8128251096e-01  3.3214616685e-02  -3.9040673329e-02  4.8166627041e-01  3.3214616685e-02  1.6911451392e-02  1.2667422410e-02  3.2018790485e-02  -3.9040673329e-02  1.2667422410e-02  1.9582906924e-02  -4.0379340291e-02  4.8166627041e-01  3.2018790485e-02  -4.0379340291e-02  4.8222313073e-01  
5.07780508  4.7855896202e-01  3.6126511707e-02  -4.2379519235e-02  4.7904148665e-01  3.6126511707e-02  1.9238221090e-02  1.4240600252e-02  3.4609495958e-02  -4.2379519235e-02  1.4240600252e-02  2.2457711633e-02  -4.4089419720e-02  4.7904148665e-01  3.4609495958e-02  -4.4089419720e-02  4.7974510525e-01  
5.24160524  4.7567833823e-01  3.9036357764e-02  -4.5684048959e-02  4.7626829753e-01  3.9036357764e-02  2.1667751258e-02  1.5862558944e-02  3.7140266333e-02  -4.5684048959e-02  1.5862558944e-02  2.5511618627e-02  -4.7835820637e-02  4.7626829753e-01  3.7140266333e-02  -4.7835820637e-02  4.7714229188e-01  
5.40540541  4.7266422342e-01  4.1919426829e-02  -4.8920898854e-02  4.7336865971e-01  4.1919426829e-02  2.4175047257e-02  1.7519403201e-02  3.9582519675e-02  -4.8920898854e-02  1.7519403201e-02  2.8722350385e-02  -5.1590929009e-02  4.7336865971e-01  3.9582519675e-02  -5.1590929009e-02  4.7443837893e-01  
5.56920557  4.6954385799e-01  4.4750333811e-02  -5.2056863479e-02  4.7036768349e-01  4.4750333811e-02  2.6732415892e-02  1.9197389658e-02  4.1908055564e-02  -5.2056863479e-02  1.9197389658e-02  3.2063736343e-02  -5.5326208809e-02  4.7036768349e-01  4.1908055564e-02  -5.5326208809e-02  4.7165998977e-01  
5.73300573  4.6634774197e-01  4.7503090758e-02  -5.5059303769e-02  4.6729326244e-01  4.7503090758e-02  2.9309961715e-02  2.0883362649e-02  4.4089337984e-02  -5.5059303769e-02  2.0883362649e-02  3.5506068630e-02  -5.9012297942e-02  4.6729326244e-01  4.4089337984e-02  -5.9012297942e-02  4.6883622769e-01  
5.89680590  4.6310916083e-01  5.0151140176e-02  -5.7896520990e-02  4.6417565485e-01  5.0151140176e-02  3.1876139328e-02  2.2565159500e-02  4.6099734521e-02  -5.7896520990e-02  2.2565159500e-02  3.9016538703e-02  -6.2619083345e-02  4.6417565485e-01  4.6099734521e-02  -6.2619083345e-02  4.6599816114e-01  
6.06060606  4.5986361627e-01  5.2667411785e-02  -6.0538121866e-02  4.6104700101e-01  5.2667411785e-02  3.4398373281e-02  2.4231973253e-02  4.7913741941e-02  -6.0538121866e-02  2.4231973253e-02  4.2559773679e-02  -6.6115798959e-02  4.6104700101e-01  4.7913741941e-02  -6.6115798959e-02  4.6317823677e-01  
6.22440622  4.5663744003e-01  5.5042773937e-02  -6.2971166073e-02  4.5793042199e-01  5.5042773937e-02  3.6852985422e-02  2.5875436969e-02  4.9523446367e-02  -6.2971166073e-02  2.5875436969e-02  4.6109258330e-02  -6.9489564964e-02  4.5793042199e-01  4.9523446367e-02  -6.9489564964e-02  4.6040031621e-01  
6.38820639  4.5344801103e-01  5.7283198255e-02  -6.5196908120e-02  4.5484019413e-01  5.7283198255e-02  3.9224747822e-02  2.7488444331e-02  5.0935287653e-02  -6.5196908120e-02  2.7488444331e-02  4.9647221189e-02  -7.2742665100e-02  4.5484019413e-01  5.0935287653e-02  -7.2742665100e-02  4.5768001996e-01  
6.55200655  4.5031176504e-01  5.9394645746e-02  -6.7217349443e-02  4.5178944399e-01  5.9394645746e-02  4.1499811429e-02  2.9064094725e-02  5.2156279549e-02  -6.7217349443e-02  2.9064094725e-02  5.3156683153e-02  -7.5877477997e-02  4.5178944399e-01  5.2156279549e-02  -7.5877477997e-02  4.5503174038e-01  
6.71580672  4.4724422144e-01  6.1383002659e-02  -6.9035182917e-02  4.4879020216e-01  6.1383002659e-02  4.3665653394e-02  3.0595665450e-02  5.3193942720e-02  -6.9035182917e-02  3.0595665450e-02  5.6621442728e-02  -7.8896412432e-02  4.4879020216e-01  5.3193942720e-02  -7.8896412432e-02  4.5246868243e-01  
6.87960688  4.4426001284e-01  6.3254023560e-02  -7.0653738338e-02  4.4585346032e-01  6.3254023560e-02  4.5711022288e-02  3.2076589112e-02  5.4056240682e-02  -7.0653738338e-02  3.2076589112e-02  6.0026058164e-02  -8.1801848956e-02  4.4585346032e-01  5.4056240682e-02  -8.1801848956e-02  4.5000290671e-01  
7.04340704  4.4137291674e-01  6.5013281061e-02  -7.2076929308e-02  4.4298923062e-01  6.5013281061e-02  4.7625882215e-02  3.3500436209e-02  5.4751518944e-02  -7.2076929308e-02  3.3500436209e-02  6.3355827201e-02  -8.4596087441e-02  4.4298923062e-01  5.4751518944e-02  -8.4596087441e-02  4.4764537384e-01  
7.20720721  4.3859588867e-01  6.6666121672e-02  -7.3309201902e-02  4.4020660615e-01  6.6666121672e-02  4.9401356707e-02  3.4860902894e-02  5.5288447521e-02  -7.3309201902e-02  3.4860902894e-02  6.6596765136e-02  -8.7281300096e-02  4.4020660615e-01  5.5288447521e-02  -8.7281300096e-02  4.4540598949e-01  
7.37100737  4.3594109589e-01  6.8217627282e-02  -7.4355485337e-02  4.3751382171e-01  6.8217627282e-02  5.1029673238e-02  3.6151803817e-02  5.5675966901e-02  -7.4355485337e-02  3.6151803817e-02  6.9735581870e-02  -8.9859489559e-02  4.3751382171e-01  5.5675966901e-02  -8.9859489559e-02  4.4329364900e-01  
7.53480753  4.3341995116e-01  6.9672581740e-02  -7.5221144876e-02  4.3491831389e-01  6.9672581740e-02  5.2504109063e-02  3.7367069986e-02  5.5923237483e-02  -7.5221144876e-02  3.7367069986e-02  7.2759658556e-02  -9.2332451604e-02  4.3491831389e-01  5.5923237483e-02  -9.2332451604e-02  4.4131628122e-01  
7.69860770  4.3104314587e-01  7.1035442103e-02  -7.5911937051e-02  4.3242677981e-01  7.1035442103e-02  5.3818939032e-02  3.8500751492e-02  5.6039592404e-02  -7.5911937051e-02  3.8500751492e-02  7.5657024447e-02  -9.4701742096e-02  4.3242677981e-01  5.6039592404e-02  -9.4701742096e-02  4.3948089066e-01  
7.86240786  4.2882068197e-01  7.2310314086e-02  -7.6433967259e-02  4.3004523377e-01  7.2310314086e-02  5.4969385941e-02  3.9547024988e-02  5.6034493634e-02  -7.6433967259e-02  3.9547024988e-02  7.8416334497e-02  -9.6968647810e-02  4.3004523377e-01  5.6034493634e-02  -9.6968647810e-02  4.3779359759e-01  
8.02620803  4.2676190225e-01  7.3500931352e-02  -7.6793649699e-02  4.2777906120e-01  7.3500931352e-02  5.5951573918e-02  4.0500205732e-02  5.5917491168e-02  -7.6793649699e-02  4.0500205732e-02  8.1026848250e-02  -9.9134160791e-02  4.2777906120e-01  5.5917491168e-02  -9.9134160791e-02  4.3625967558e-01  
8.19000819  4.2487551828e-01  7.4610638262e-02  -7.6997669587e-02  4.2563306949e-01  7.4610638262e-02  5.6762485252e-02  4.1354764058e-02  5.5698185074e-02  -7.6997669587e-02  4.1354764058e-02  8.3478410509e-02  -1.0119895593e-01  4.2563306949e-01  5.5698185074e-02  -1.0119895593e-01  4.3488358596e-01  
8.35380835  4.2316963571e-01  7.5642375789e-02  -7.7052947512e-02  4.2361153514e-01  7.5642375789e-02  5.7399921027e-02  4.2105346085e-02  5.5386190167e-02  -7.7052947512e-02  4.2105346085e-02  8.5761434252e-02  -1.0316337148e-01  4.2361153514e-01  5.5386190167e-02  -1.0316337148e-01  4.3366900901e-01  
8.51760852  4.2165177647e-01  7.6598670310e-02  -7.6966605759e-02  4.2171824679e-01  7.6598670310e-02  5.7862465844e-02  4.2746798478e-02  5.4991103023e-02  -7.6966605759e-02  4.2746798478e-02  8.7866886234e-02  -1.0502739237e-01  4.2171824679e-01  5.4991103023e-02  -1.0502739237e-01  4.3261887146e-01  
8.68140868  4.2032889730e-01  7.7481625063e-02  -7.6745936402e-02  4.1995654393e-01  7.7481625063e-02  5.8149456862e-02  4.3274197100e-02  5.4522471026e-02  -7.6745936402e-02  4.3274197100e-02  8.9786275687e-02  -1.0679063593e-01  4.1995654393e-01  5.4522471026e-02  -1.0679063593e-01  4.3173537015e-01  
8.84520885  4.1920740450e-01  7.8292914072e-02  -7.6398370902e-02  4.1832935085e-01  7.8292914072e-02  5.8260957323e-02  4.3682879336e-02  5.3989763167e-02  -7.6398370902e-02  4.3682879336e-02  9.1511646487e-02  -1.0845234007e-01  4.1832935085e-01  5.3989763167e-02  -1.0845234007e-01  4.3101999169e-01  
9.00900901  4.1829316436e-01  7.9033778399e-02  -7.5931450949e-02  4.1683920550e-01  7.9033778399e-02  5.8197734668e-02  4.3968479938e-02  5.3402342270e-02  -7.5931450949e-02  4.3968479938e-02  9.3035573152e-02  -1.1001135373e-01  4.1683920550e-01  5.3402342270e-02  -1.1001135373e-01  4.3047352782e-01  
9.17280917  4.1759042185e-01  7.9698305141e-02  -7.5347912923e-02  4.1548840038e-01  7.9698305141e-02  5.7962382977e-02  4.4132617296e-02  5.2763798269e-02  -7.5347912923e-02  4.4132617296e-02  9.4352233745e-02  -1.1145942675e-01  4.1548840038e-01  5.2763798269e-02  -1.1145942675e-01  4.3009496143e-01  
9.33660934  4.1709980907e-01  8.0268391780e-02  -7.4641863745e-02  4.1427859692e-01  8.0268391780e-02  5.7560987991e-02  4.4188299465e-02  5.2067327795e-02  -7.4641863745e-02  4.4188299465e-02  9.5459369841e-02  -1.1277622011e-01  4.1427859692e-01  5.2067327795e-02  -1.1277622011e-01  4.2987983310e-01  
9.50040950  4.1681964440e-01  8.0726676254e-02  -7.3807906819e-02  4.1321043395e-01  8.0726676254e-02  5.7001364910e-02  4.4149773887e-02  5.1306079791e-02  -7.3807906819e-02  4.4149773887e-02  9.6356975928e-02  -1.1394227206e-01  4.1321043395e-01  5.1306079791e-02  -1.1394227206e-01  4.2982201476e-01  
9.66420966  4.1674597010e-01  8.1056961428e-02  -7.2841229996e-02  4.1228353012e-01  8.1056961428e-02  5.6292883396e-02  4.4032050506e-02  5.0473322820e-02  -7.2841229996e-02  4.4032050506e-02  9.7047280104e-02  -1.1493943038e-01  4.1228353012e-01  5.0473322820e-02  -1.1493943038e-01  4.2991386640e-01  
9.82800983  4.1687256507e-01  8.1244337848e-02  -7.1737493168e-02  4.1149647855e-01  8.1244337848e-02  5.5446329996e-02  4.3850657980e-02  4.9562389799e-02  -7.1737493168e-02  4.3850657980e-02  9.7534750632e-02  -1.1575098255e-01  4.1149647855e-01  4.9562389799e-02  -1.1575098255e-01  4.3014635430e-01  
9.99180999  4.1719097501e-01  8.1275295492e-02  -7.0492730337e-02  4.1084683147e-01  8.1275295492e-02  5.4473763682e-02  4.3621400309e-02  4.8566641539e-02  -7.0492730337e-02  4.3621400309e-02  9.7826085088e-02  -1.1636177548e-01  4.1084683147e-01  4.8566641539e-02  -1.1636177548e-01  4.3050917622e-01  
10.15561016  4.1769055952e-01  8.1137823160e-02  -6.9103269020e-02  4.1033107584e-01  8.1137823160e-02  5.3388367191e-02  4.3360119973e-02  4.7479449791e-02  -6.9103269020e-02  4.3360119973e-02  9.7930181867e-02  -1.1675832347e-01  4.1033107584e-01  4.7479449791e-02  -1.1675832347e-01  4.3099089142e-01  
10.31941032  4.1835855591e-01  8.0821494426e-02  -6.7565669320e-02  4.0994460127e-01  8.0821494426e-02  5.2204296973e-02  4.3082473387e-02  4.6294199905e-02  -6.7565669320e-02  4.3082473387e-02  9.7858094231e-02  -1.1692890335e-01  4.0994460127e-01  4.6294199905e-02  -1.1692890335e-01  4.3157905288e-01  
10.48321048  4.1918015837e-01  8.0317539371e-02  -6.5876684351e-02  4.0968166178e-01  8.0317539371e-02  5.0936534568e-02  4.2803724226e-02  4.5004312652e-02  -6.5876684351e-02  4.2803724226e-02  9.7622967444e-02  -1.1686363592e-01  4.0968166178e-01  4.5004312652e-02  -1.1686363592e-01  4.3226033962e-01  
10.64701065  4.2013861155e-01  7.9618901672e-02  -6.4033243063e-02  4.0953533301e-01  7.9618901672e-02  4.9600742248e-02  4.2538559687e-02  4.3603284221e-02  -6.4033243063e-02  4.2538559687e-02  9.7239959898e-02  -1.1655455339e-01  4.0953533301e-01  4.3603284221e-02  -1.1655455339e-01  4.3302068630e-01  
10.81081081  4.2121531683e-01  7.8720280952e-02  -6.2032455834e-02  4.0949746655e-01  7.8720280952e-02  4.8213125646e-02  4.2300934227e-02  4.2084742957e-02  -6.2032455834e-02  4.2300934227e-02  9.6726149474e-02  -1.1599565239e-01  4.0949746655e-01  4.2084742957e-02  -1.1599565239e-01  4.3384540805e-01  
10.97461097  4.2238994951e-01  7.7618160694e-02  -5.9871642467e-02  4.0955864314e-01  7.7618160694e-02  4.6790305924e-02  4.2103944691e-02  4.0442521007e-02  -5.9871642467e-02  4.2103944691e-02  9.6100426656e-02  -1.1518293287e-01  4.0955864314e-01  4.0442521007e-02  -1.1518293287e-01  4.3471931791e-01  
11.13841114  4.2364058502e-01  7.6310822365e-02  -5.7548381588e-02  4.0970812641e-01  7.6310822365e-02  4.5349203830e-02  4.1959740044e-02  3.8670738686e-02  -5.7548381588e-02  4.1959740044e-02  9.5383376143e-02  -1.1411442325e-01  4.0970812641e-01  3.8670738686e-02  -1.1411442325e-01  4.3562683501e-01  
11.30221130  4.2494383203e-01  7.4798346776e-02  -5.5060579723e-02  4.0993381878e-01  7.4798346776e-02  4.3906937690e-02  4.1879468161e-02  3.6763899159e-02  -5.5060579723e-02  4.1879468161e-02  9.4597148882e-02  -1.1279019276e-01  4.0993381878e-01  3.6763899159e-02  -1.1279019276e-01  4.3655208140e-01  
11.46601147  4.2627497037e-01  7.3082604042e-02  -5.2406557735e-02  4.1022222089e-01  7.3082604042e-02  4.2480737070e-02  4.1873261325e-02  3.4716990828e-02  -5.2406557735e-02  4.1873261325e-02  9.3765326552e-02  -1.1121235182e-01  4.1022222089e-01  3.4716990828e-02  -1.1121235182e-01  4.3747896600e-01  
11.62981163  4.2760809172e-01  7.1167233838e-02  -4.9585151711e-02  4.1055839598e-01  7.1167233838e-02  4.1087873431e-02  4.1950261266e-02  3.2525594719e-02  -4.9585151711e-02  4.1950261266e-02  9.2912780550e-02  -1.0938504226e-01  4.1055839598e-01  3.2525594719e-02  -1.0938504226e-01  4.3839125430e-01  
11.79361179  4.2891624093e-01  6.9057617932e-02  -4.6595824878e-02  4.1092594022e-01  6.9057617932e-02  3.9745608713e-02  4.2118683740e-02  3.0185994113e-02  -4.6595824878e-02  4.2118683740e-02  9.2065527517e-02  -1.0731441863e-01  4.1092594022e-01  3.0185994113e-02  -1.0731441863e-01  4.3927262284e-01  
11.95741196  4.3017155653e-01  6.6760847217e-02  -4.3438786677e-02  4.1130696000e-01  6.6760847217e-02  3.8471162307e-02  4.2385921796e-02  2.7695283691e-02  -4.3438786677e-02  4.2385921796e-02  9.1250583276e-02  -1.0500862294e-01  4.1130696000e-01  2.7695283691e-02  -1.0500862294e-01  4.4010669788e-01  
12.12121212  4.3134803082e-01  6.4288185323e-02  -4.0117630655e-02  4.1168315888e-01  6.4288185323e-02  3.7279970002e-02  4.2755114849e-02  2.5054474729e-02  -4.0117630655e-02  4.2755114849e-02  9.0493198119e-02  -1.0248023797e-01  4.1168315888e-01  2.5054474729e-02  -1.0248023797e-01  4.4087880106e-01  
12.28501229  4.3243065726e-01  6.1661656620e-02  -3.6646707243e-02  4.1204012428e-01  6.1661656620e-02  3.6179895744e-02  4.3214619975e-02  2.2277270946e-02  -3.6646707243e-02  4.3214619975e-02  8.9807715760e-02  -9.9752794433e-02  4.1204012428e-01  2.2277270946e-02  -9.9752794433e-02  4.4158173124e-01  
12.44881245  4.3340725766e-01  5.8904037033e-02  -3.3041750718e-02  4.1236448638e-01  5.8904037033e-02  3.5176907633e-02  4.3751470915e-02  1.9379013648e-02  -3.3041750718e-02  4.3751470915e-02  8.9205749207e-02  -9.6850680402e-02  4.1236448638e-01  1.9379013648e-02  -9.6850680402e-02  4.4221008550e-01  
12.61261261  4.3426753634e-01  5.6037740479e-02  -2.9318761408e-02  4.1264369096e-01  5.6037740479e-02  3.4275751962e-02  4.4353079981e-02  1.6375365006e-02  -2.9318761408e-02  4.4353079981e-02  8.8697117336e-02  -9.3798006036e-02  4.1264369096e-01  1.6375365006e-02  -9.3798006036e-02  4.4275959436e-01  
12.77641278  4.3500319203e-01  5.3084787149e-02  -2.5493943593e-02  4.1286619626e-01  5.3084787149e-02  3.3479909668e-02  4.5007347901e-02  1.3282243570e-02  -2.5493943593e-02  4.5007347901e-02  8.8289724514e-02  -9.0618556161e-02  4.1286619626e-01  1.3282243570e-02  -9.0618556161e-02  4.4322717379e-01  
12.94021294  4.3560800907e-01  5.0066764548e-02  -2.1583630650e-02  4.1302165147e-01  5.0066764548e-02  3.2791561252e-02  4.5702741609e-02  1.0115752136e-02  -2.1583630650e-02  4.5702741609e-02  8.7989462924e-02  -8.7335735125e-02  4.1302165147e-01  1.0115752136e-02  -8.7335735125e-02  4.4361096675e-01  
13.10401310  4.3607792754e-01  4.7004781101e-02  -1.7604200335e-02  4.1310105479e-01  4.7004781101e-02  3.2211560586e-02  4.6428342292e-02  6.8921000168e-03  -1.7604200335e-02  4.6428342292e-02  8.7800137899e-02  -8.3972503910e-02  4.1310105479e-01  6.8921000168e-03  -8.3972503910e-02  4.4391037397e-01  
