1.63800164  -6.0652381456e-28  -1.0241204131e-04  4.2780905691e-03  3.9463157557e-03  1.0241204131e-04  -1.5839454767e-22  2.8643742637e-02  2.9653812516e-02  -4.2780905691e-03  -2.8643742637e-02  -2.6412614326e-21  -1.3734507759e-01  -3.9463157557e-03  -2.9653812516e-02  1.3734507759e-01  0.0000000000e+00  
1.80180180  -6.0652381456e-28  -1.6599349854e-04  5.6740536742e-03  5.1423795429e-03  1.6599349854e-04  -3.5762422477e-22  3.2169198348e-02  3.3505455844e-02  -5.6740536742e-03  -3.2169198348e-02  -3.8824401195e-21  -1.5059808824e-01  -5.1423795429e-03  -3.3505455844e-02  1.5059808824e-01  0.0000000000e+00  
1.96560197  -6.0652381456e-28  -2.5872875499e-04  7.3367640639e-03  6.5196375167e-03  2.5872875499e-04  -4.4264369577e-21  3.5876125477e-02  3.7599650190e-02  -7.3367640639e-03  -3.5876125477e-02  -7.9512518486e-21  -1.6370067488e-01  -6.5196375167e-03  -3.7599650190e-02  1.6370067488e-01  0.0000000000e+00  
2.12940213  -6.0652381456e-28  -3.9013279477e-04  9.2858894988e-03  8.0735842754e-03  3.9013279477e-04  -4.0366434239e-21  3.9777385696e-02  4.1953287504e-02  -9.2858894988e-03  -3.9777385696e-02  -9.7813702190e-21  -1.7663273619e-01  -8.0735842754e-03  -4.1953287504e-02  1.7663273619e-01  0.0000000000e+00  
2.29320229  -6.0652381456e-28  -5.7180806089e-04  1.1539820412e-02  9.7947156582e-03  5.7180806089e-04  -4.4469604834e-21  4.3884708350e-02  4.6581725475e-02  -1.1539820412e-02  -4.3884708350e-02  -9.9936702343e-21  -1.8937219200e-01  -9.7947156582e-03  -4.6581725475e-02  1.8937219200e-01  0.0000000000e+00  
2.45700246  -6.0652381456e-28  -8.1771945412e-04  1.4115515256e-02  1.1668328276e-02  8.1771945412e-04  -4.4619701947e-21  4.8208505207e-02  5.1498579138e-02  -1.4115515256e-02  -4.8208505207e-02  -1.4549313101e-20  -2.0189471782e-01  -1.1668328276e-02  -5.1498579138e-02  2.0189471782e-01  0.0000000000e+00  
2.62080262  -6.0652381456e-28  -1.1444805037e-03  1.7028328214e-02  1.3674383405e-02  1.1444805037e-03  -4.4619754626e-21  5.2757656187e-02  5.6715492980e-02  -1.7028328214e-02  -5.2757656187e-02  -1.9400833074e-20  -2.1417346847e-01  -1.3674383405e-02  -5.6715492980e-02  2.1417346847e-01  0.0000000000e+00  
2.78460278  -6.0652381456e-28  -1.5716460244e-03  2.0291816693e-02  1.5787446016e-02  1.5716460244e-03  -4.4455083548e-21  5.7539261557e-02  6.2241892851e-02  -2.0291816693e-02  -5.7539261557e-02  -2.4261947092e-20  -2.2617879545e-01  -1.5787446016e-02  -6.2241892851e-02  2.2617879545e-01  0.0000000000e+00  
2.94840295  -6.0652381456e-28  -2.1220050551e-03  2.3917526302e-02  1.7976711274e-02  2.1220050551e-03  -3.5826586887e-21  6.2558355918e-02  6.8084717513e-02  -2.3917526302e-02  -6.2558355918e-02  -3.2710146930e-20  -2.3787796454e-01  -1.7976711274e-02  -6.8084717513e-02  2.3787796454e-01  0.0000000000e+00  
3.11220311  -6.0652381456e-28  -2.8215544016e-03  2.7912740836e-02  2.0204918438e-02  2.8215544016e-03  -3.5448264060e-21  6.7815335029e-02  7.4246152524e-02  -2.7912740836e-02  -6.7815335029e-02  -4.1994820815e-20  -2.4923519295e-01  -2.0204918438e-02  -7.4246152524e-02  2.4923519295e-01  0.0000000000e+00  
3.27600328  -6.0652381456e-28  -3.6934083645e-03  3.2246097992e-02  2.2409932453e-02  3.6934083645e-03  -3.5451598481e-21  7.3266894514e-02  8.0689906944e-02  -3.2246097992e-02  -7.3266894514e-02  -3.3569799152e-20  -2.6021774982e-01  -2.2409932453e-02  -8.0689906944e-02  2.6021774982e-01  0.0000000000e+00  
3.43980344  -6.0652381456e-28  -4.7584642630e-03  3.6872100699e-02  2.4525002245e-02  4.7584642630e-03  -3.5455163816e-21  7.8852619956e-02  8.7365800087e-02  -3.6872100699e-02  -7.8852619956e-02  -3.4500021129e-20  -2.7079529983e-01  -2.4525002245e-02  -8.7365800087e-02  2.7079529983e-01  0.0000000000e+00  
3.60360360  -6.0652381456e-28  -6.0363464227e-03  4.1745237757e-02  2.6488751183e-02  6.0363464227e-03  -3.5451383616e-21  8.4510893622e-02  9.4223866337e-02  -4.1745237757e-02  -8.4510893622e-02  -3.4499643109e-20  -2.8093896810e-01  -2.6488751183e-02  -9.4223866337e-02  2.8093896810e-01  0.0000000000e+00  
3.76740377  -6.0652381456e-28  -7.5446668265e-03  4.6820251476e-02  2.8245984223e-02  7.5446668265e-03  -3.4987683682e-21  9.0179278131e-02  1.0121474972e-01  -4.6820251476e-02  -9.0179278131e-02  -3.4499245347e-20  -2.9062208801e-01  -2.8245984223e-02  -1.0121474972e-01  2.9062208801e-01  0.0000000000e+00  
3.93120393  -6.0652381456e-28  -9.2982918248e-03  5.2052443400e-02  2.9748395547e-02  9.2982918248e-03  -3.4512438054e-21  9.5794956716e-02  1.0829012461e-01  -5.2052443400e-02  -9.5794956716e-02  -3.3518643408e-20  -2.9982094226e-01  -2.9748395547e-02  -1.0829012461e-01  2.9982094226e-01  0.0000000000e+00  
4.09500410  -6.0652381456e-28  -1.1308640113e-02  5.7398009328e-02  3.0955151564e-02  1.1308640113e-02  -5.3374239499e-21  1.0129522280e-01  1.1540312966e-01  -5.7398009328e-02  -1.0129522280e-01  -3.3518205275e-20  -3.0851547191e-01  -3.0955151564e-02  -1.1540312966e-01  3.0851547191e-01  1.8853106968e-21  
4.25880426  -6.0652381456e-28  -1.3583036639e-02  6.2814392773e-02  3.1833327067e-02  1.3583036639e-02  -5.3374239499e-21  1.0661800925e-01  1.2250880073e-01  -6.2814392773e-02  -1.0661800925e-01  -3.3518205275e-20  -3.1668992861e-01  -3.1833327067e-02  -1.2250880073e-01  3.1668992861e-01  1.8853106968e-21  
4.42260442  -6.0652381456e-28  -1.6124145859e-02  6.8260644479e-02  3.2358176818e-02  1.6124145859e-02  -5.3374239499e-21  1.1170244543e-01  1.2956448763e-01  -6.8260644479e-02  -1.1170244543e-01  -3.3518205275e-20  -3.2433344668e-01  -3.2358176818e-02  -1.2956448763e-01  3.2433344668e-01  1.8853106968e-21  
4.58640459  -6.0652381456e-28  -1.8929505744e-02  7.3697774847e-02  3.2513230770e-02  1.8929505744e-02  -5.2862219513e-21  1.1648942891e-01  1.3653023994e-01  -7.3697774847e-02  -1.1648942891e-01  -3.3517740860e-20  -3.3144051353e-01  -3.2513230770e-02  -1.3653023994e-01  3.3144051353e-01  1.8853106968e-21  
4.75020475  -6.0652381456e-28  -2.1991181267e-02  7.9089085956e-02  3.2290208116e-02  2.1991181267e-02  -5.3376511675e-21  1.2092219703e-01  1.4336914744e-01  -7.9089085956e-02  -1.2092219703e-01  -3.3518211141e-20  -3.3801131973e-01  -3.2290208116e-02  -1.4336914744e-01  3.3801131973e-01  1.8853106968e-21  
4.91400491  -6.0652381456e-28  -2.5295552733e-02  8.4400470405e-02  3.1688752960e-02  2.5295552733e-02  -5.3385979234e-21  1.2494688342e-01  1.5004762263e-01  -8.4400470405e-02  -1.2494688342e-01  -3.3518684519e-20  -3.4405197353e-01  -3.1688752960e-02  -1.5004762263e-01  3.4405197353e-01  1.8853106968e-21  
5.07780508  3.8258043798e-26  -2.8823250456e-02  8.9600665389e-02  3.0716002299e-02  2.8823250456e-02  -5.3899086150e-21  1.2851304412e-01  1.5653561455e-01  -8.9600665389e-02  -1.2851304412e-01  -3.3415430904e-20  -3.4957456817e-01  -3.0716002299e-02  -1.5653561455e-01  3.4957456817e-01  1.8852987385e-21  
5.24160524  3.8258043798e-26  -3.2549242967e-02  9.4661452138e-02  2.9386004558e-02  3.2549242967e-02  -5.3395327160e-21  1.3157413850e-01  1.6280674599e-01  -9.4661452138e-02  -1.3157413850e-01  -3.3414959920e-20  -3.5459709512e-01  -2.9386004558e-02  -1.6280674599e-01  3.5459709512e-01  1.8852987385e-21  
5.40540541  3.8258043798e-26  -3.6443081395e-02  9.9557793083e-02  2.7719013811e-02  3.6443081395e-02  -5.3384158394e-21  1.3408795123e-01  1.6883836902e-01  -9.9557793083e-02  -1.3408795123e-01  -3.3414494498e-20  -3.5914320064e-01  -2.7719013811e-02  -1.6883836902e-01  3.5914320064e-01  1.8841615551e-21  
5.56920557  3.8258043798e-26  -4.0469298041e-02  1.0426790170e-01  2.5740690556e-02  4.0469298041e-02  -5.3384158394e-21  1.3601694295e-01  1.7461153717e-01  -1.0426790170e-01  -1.3601694295e-01  -3.3414494498e-20  -3.6324178765e-01  -2.5740690556e-02  -1.7461153717e-01  3.6324178765e-01  1.8841615551e-21  
5.73300573  3.8258043798e-26  -4.4587952596e-02  1.0877324286e-01  2.3481244122e-02  4.4587952596e-02  -5.3392874254e-21  1.3732851907e-01  1.8011089589e-01  -1.0877324286e-01  -1.3732851907e-01  -3.3415385723e-20  -3.6692646985e-01  -2.3481244122e-02  -1.8011089589e-01  3.6692646985e-01  1.8841615551e-21  
5.89680590  3.8258043798e-26  -4.8755315227e-02  1.1305846442e-01  2.0974554212e-02  4.8755315227e-02  -5.3392778580e-21  1.3799520872e-01  1.8532449638e-01  -1.1305846442e-01  -1.3799520872e-01  -3.3414954227e-20  -3.7023488874e-01  -2.0974554212e-02  -1.8532449638e-01  3.7023488874e-01  1.8841615551e-21  
6.06060606  3.8258043798e-26  -5.2924699018e-02  1.1711128763e-01  1.8257291661e-02  5.2924699018e-02  -5.3166269351e-21  1.3799479070e-01  1.9024356188e-01  -1.1711128763e-01  -1.3799479070e-01  -3.3414539490e-20  -3.7320788146e-01  -1.8257291661e-02  -1.9024356188e-01  3.7320788146e-01  1.8841615551e-21  
6.22440622  3.8258043798e-26  -5.7058393452e-02  1.2093127822e-01  1.5360259984e-02  5.7058393452e-02  -5.3170126926e-21  1.3732700907e-01  1.9487001048e-01  -1.2093127822e-01  -1.3732700907e-01  -3.3414936429e-20  -3.7587755265e-01  -1.5360259984e-02  -1.9487001048e-01  3.7587755265e-01  1.8841615551e-21  
6.38820639  3.8258043798e-26  -6.1127513846e-02  1.2452601928e-01  1.2307038393e-02  6.1127513846e-02  -5.3170191713e-21  1.3600865316e-01  1.9921272185e-01  -1.2452601928e-01  -1.3600865316e-01  -3.3414936429e-20  -3.7826743581e-01  -1.2307038393e-02  -1.9921272185e-01  3.7826743581e-01  1.8841615551e-21  
6.55200655  3.8258043798e-26  -6.5103961620e-02  1.2790291388e-01  9.1194443520e-03  6.5103961620e-02  -5.3191741777e-21  1.3405881134e-01  2.0328020706e-01  -1.2790291388e-01  -1.3405881134e-01  -3.3415281566e-20  -3.8040054070e-01  -9.1194443520e-03  -2.0328020706e-01  3.8040054070e-01  1.8841615551e-21  
6.71580672  3.8258043798e-26  -6.8960606263e-02  1.3106910270e-01  5.8175411413e-03  6.8960606263e-02  -5.3188296972e-21  1.3149874246e-01  2.0708053177e-01  -1.3106910270e-01  -1.3149874246e-01  -3.3414764845e-20  -3.8229917529e-01  -5.8175411413e-03  -2.0708053177e-01  3.8229917529e-01  1.8841615551e-21  
6.87960688  3.8258043798e-26  -7.2671449101e-02  1.3403139209e-01  2.4196727661e-03  7.2671449101e-02  -5.3190011144e-21  1.2835175119e-01  2.1062125063e-01  -1.3403139209e-01  -1.2835175119e-01  -3.3414928502e-20  -3.8398478594e-01  -2.4196727661e-03  -2.1062125063e-01  3.8398478594e-01  1.8841615551e-21  
7.04340704  3.8258043798e-26  -7.6211769699e-02  1.3679619148e-01  -1.0574772260e-03  7.6211769699e-02  -5.3180700740e-21  1.2464306699e-01  2.1390935205e-01  -1.3679619148e-01  -1.2464306699e-01  -3.3413919874e-20  -3.8547781467e-01  1.0574772260e-03  -2.1390935205e-01  3.8547781467e-01  1.8841615551e-21  
7.20720721  3.8554881461e-24  -7.9558255860e-02  1.3936945971e-01  -4.5988062679e-03  7.9558255860e-02  -5.3189509732e-21  1.2039972648e-01  2.1695121188e-01  -1.3936945971e-01  -1.2039972648e-01  -3.3418610809e-20  -3.8679757276e-01  4.5988062679e-03  -2.1695121188e-01  3.8679757276e-01  1.8841615551e-21  
7.37100737  3.8554881461e-24  -8.2689118248e-02  1.4175665903e-01  -8.1906956807e-03  8.2689118248e-02  -5.3189509732e-21  1.1565045892e-01  2.1975255529e-01  -1.4175665903e-01  -1.1565045892e-01  -3.3402947170e-20  -3.8796212956e-01  8.1906956807e-03  -2.1975255529e-01  3.8796212956e-01  1.8841615551e-21  
7.53480753  3.8554881461e-24  -8.5584190707e-02  1.4396271624e-01  -1.1820898777e-02  8.5584190707e-02  -5.3184120449e-21  1.1042557445e-01  2.2231842557e-01  -1.4396271624e-01  -1.1042557445e-01  -3.3387332573e-20  -3.8898821534e-01  1.1820898777e-02  -2.2231842557e-01  3.8898821534e-01  1.8841615551e-21  
7.69860770  3.8554881461e-24  -8.8225017381e-02  1.4599199013e-01  -1.5478416724e-02  8.8225017381e-02  -5.3174744312e-21  1.0475685484e-01  2.2465315906e-01  -1.4599199013e-01  -1.0475685484e-01  -3.3386410330e-20  -3.8989113730e-01  1.5478416724e-02  -2.2465315906e-01  3.8989113730e-01  1.8841615551e-21  
7.86240786  3.8554881461e-24  -9.0594927697e-02  1.4784824447e-01  -1.9153364485e-02  9.0594927697e-02  -5.3454944980e-21  9.8677446408e-02  2.2676036542e-01  -1.4784824447e-01  -9.8677446408e-02  -3.3403843354e-20  -3.9068470736e-01  1.9153364485e-02  -2.2676036542e-01  3.9068470736e-01  1.8841615551e-21  
8.02620803  3.9865321302e-24  -9.2679100271e-02  1.4953462585e-01  -2.2836828913e-02  9.2679100271e-02  -5.3454944980e-21  9.2221754759e-02  2.2864291216e-01  -1.4953462585e-01  -9.2221754759e-02  -3.3429493207e-20  -3.9138118098e-01  2.2836828913e-02  -2.2864291216e-01  3.9138118098e-01  1.8841615551e-21  
8.19000819  3.9865321302e-24  -9.4464616726e-02  1.5105364589e-01  -2.6520720825e-02  9.4464616726e-02  -5.3453404836e-21  8.5425341133e-02  2.3030291316e-01  -1.5105364589e-01  -8.5425341133e-02  -3.3419358131e-20  -3.9199120573e-01  2.6520720825e-02  -2.3030291316e-01  3.9199120573e-01  1.8841615551e-21  
8.35380835  2.1379981643e-24  -9.5940506328e-02  1.5240716716e-01  -3.0197622708e-02  9.5940506328e-02  -3.8315575479e-21  7.8324819937e-02  2.3174172020e-01  -1.5240716716e-01  -7.8324819937e-02  -3.4940975114e-20  -3.9252377890e-01  3.0197622708e-02  -2.3174172020e-01  3.9252377890e-01  1.8840972795e-21  
8.51760852  2.1379981643e-24  -9.7097782262e-02  1.5359639238e-01  -3.3860633455e-02  9.7097782262e-02  -2.3265217964e-21  7.0957757254e-02  2.3295991719e-01  -1.5359639238e-01  -7.0957757254e-02  -3.6459283406e-20  -3.9298621322e-01  3.3860633455e-02  -2.3295991719e-01  3.9298621322e-01  1.8840972795e-21  
8.68140868  2.1379981643e-24  -9.7929470263e-02  1.5462185646e-01  -3.7503211433e-02  9.7929470263e-02  -8.2750871586e-22  6.3362569995e-02  2.3395731673e-01  -1.5462185646e-01  -6.3362569995e-02  -3.7952418388e-20  -3.9338411003e-01  3.7503211433e-02  -2.3395731673e-01  3.9338411003e-01  1.8840972795e-21  
8.84520885  7.5003068618e-22  -9.8430630188e-02  1.5548342118e-01  -4.1119016984e-02  9.8430630188e-02  6.6794101725e-22  5.5578425423e-02  2.3473295849e-01  -1.5548342118e-01  -5.5578425423e-02  -4.0170801952e-20  -3.9372133927e-01  4.1119016984e-02  -2.3473295849e-01  3.9372133927e-01  1.8840972795e-21  
9.00900901  7.5003068618e-22  -9.8598370980e-02  1.5618027213e-01  -4.4701755412e-02  9.8598370980e-02  3.6556587565e-21  4.7645140773e-02  2.3528510941e-01  -1.5618027213e-01  -4.7645140773e-02  -4.3158479510e-20  -3.9400002583e-01  4.4701755412e-02  -2.3528510941e-01  3.9400002583e-01  1.8840972795e-21  
9.17280917  7.5003068618e-22  -9.8434105723e-02  1.5671379473e-01  -4.8240351134e-02  9.8434105723e-02  4.9403496088e-21  3.9598765476e-02  2.3561369742e-01  -1.5671379473e-01  -3.9598765476e-02  -4.4852643209e-20  -3.9421829376e-01  4.8240351134e-02  -2.3561369742e-01  3.9421829376e-01  1.8840972795e-21  
9.33660934  7.5003068618e-22  -9.7946640076e-02  1.5709057519e-01  -5.1715376491e-02  9.7946640076e-02  6.9381919566e-21  3.1467453698e-02  2.3572293602e-01  -1.5709057519e-01  -3.1467453698e-02  -4.6773587680e-20  -3.9436717406e-01  5.1715376491e-02  -2.3572293602e-01  3.9436717406e-01  1.8840467864e-21  
9.50040950  7.5003068618e-22  -9.7148674114e-02  1.5731743325e-01  -5.5107976899e-02  9.7148674114e-02  8.9418249086e-21  2.3278688223e-02  2.3561725756e-01  -1.5731743325e-01  -2.3278688223e-02  -4.8665234053e-20  -3.9443410169e-01  5.5107976899e-02  -2.3561725756e-01  3.9443410169e-01  1.8840467864e-21  
9.66420966  7.4992418386e-22  -9.6056447406e-02  1.5740138591e-01  -5.8400077872e-02  9.6056447406e-02  1.0456577565e-20  1.5059202154e-02  2.3530136534e-01  -1.5740138591e-01  -1.5059202154e-02  -5.0166496308e-20  -3.9440327340e-01  5.8400077872e-02  -2.3530136534e-01  3.9440327340e-01  1.8840467864e-21  
9.82800983  7.3662934081e-22  -9.4689424055e-02  1.5734974780e-01  -6.1574437908e-02  9.4689424055e-02  1.1982065968e-20  6.8347360430e-03  2.3478040047e-01  -1.5734974780e-01  -6.8347360430e-03  -5.1691850909e-20  -3.9425596541e-01  6.1574437908e-02  -2.3478040047e-01  3.9425596541e-01  1.8840467864e-21  
9.99180999  2.2743101058e-21  -9.3069934169e-02  1.5717024036e-01  -6.4614754677e-02  9.3069934169e-02  1.3520018455e-20  -1.3701906755e-03  2.3406011356e-01  -1.5717024036e-01  1.3701906755e-03  -5.4780588833e-20  -3.9397089457e-01  6.4614754677e-02  -2.3406011356e-01  3.9397089457e-01  1.8840016785e-21  
10.15561016  2.2744209333e-21  -9.1222778984e-02  1.5687110557e-01  -6.7505824848e-02  9.1222778984e-02  1.5042654394e-20  -9.5324904809e-03  2.3314703531e-01  -1.5687110557e-01  9.5324904809e-03  -5.7135540458e-20  -3.9352461544e-01  6.7505824848e-02  -2.3314703531e-01  3.9352461544e-01  1.8839441058e-21  
10.31941032  1.4920110893e-21  -8.9174807477e-02  1.5646122001e-01  -7.0233754841e-02  8.9174807477e-02  1.6607532114e-20  -1.7630697635e-02  2.3204863997e-01  -1.5646122001e-01  1.7630697635e-02  -5.7932205233e-20  -3.9289194564e-01  7.0233754841e-02  -2.3204863997e-01  3.9289194564e-01  1.8839441058e-21  
10.48321048  1.4920110893e-21  -8.6954472715e-02  1.5595020494e-01  -7.2786216975e-02  8.6954472715e-02  1.8186062730e-20  -2.5645134355e-02  2.3077349578e-01  -1.5595020494e-01  2.5645134355e-02  -5.9503998294e-20  -3.9204641099e-01  7.2786216975e-02  -2.3077349578e-01  3.9204641099e-01  1.8839441058e-21  
10.64701065  1.4920110893e-21  -8.4591376308e-02  1.5534852814e-01  -7.5152742854e-02  8.4591376308e-02  1.8156260078e-20  -3.3558050928e-02  2.2933139712e-01  -1.5534852814e-01  3.3558050928e-02  -5.9518836998e-20  -3.9096070199e-01  7.5152742854e-02  -2.2933139712e-01  3.9096070199e-01  1.8839441058e-21  
10.81081081  1.4920110893e-21  -8.2115809348e-02  1.5466759362e-01  -7.7325043582e-02  8.2115809348e-02  2.1367293197e-20  -4.1353737846e-02  2.2773347326e-01  -1.5466759362e-01  4.1353737846e-02  -6.2738484543e-20  -3.8960713338e-01  7.7325043582e-02  -2.2773347326e-01  3.8960713338e-01  1.8839441058e-21  
10.97461097  -1.2601272334e-22  -7.9558297920e-02  1.5391981545e-01  -7.9297344559e-02  7.9558297920e-02  2.4602899628e-20  -4.9018608502e-02  2.2599226950e-01  -1.5391981545e-01  4.9018608502e-02  -6.4364820071e-20  -3.8795809847e-01  7.9297344559e-02  -2.2599226950e-01  3.8795809847e-01  1.8839441058e-21  
11.13841114  -1.2597159289e-22  -7.6949160819e-02  1.5311867247e-01  -8.1066721240e-02  7.6949160819e-02  2.4634067582e-20  -5.6541251458e-02  2.2412179710e-01  -1.5311867247e-01  5.6541251458e-02  -3.4848168275e-19  -3.8598651069e-01  8.1066721240e-02  -2.2412179710e-01  3.8598651069e-01  1.8839441058e-21  
11.30221130  -1.7649830605e-21  -7.4318086465e-02  1.5227874101e-01  -8.2633421448e-02  7.4318086465e-02  3.1045283312e-19  -6.3912451722e-02  2.2213754906e-01  -1.5227874101e-01  6.3912451722e-02  -4.9053979521e-19  -3.8366622528e-01  8.2633421448e-02  -2.2213754906e-01  3.8366622528e-01  1.8839441058e-21  
11.46601147  -1.7649830605e-21  -7.1693735179e-02  1.5141570320e-01  -8.4001159480e-02  7.1693735179e-02  5.9626392291e-19  -7.1125180940e-02  2.2005647989e-01  -1.5141570320e-01  7.1125180940e-02  -6.3424537426e-19  -3.8097243505e-01  8.4001159480e-02  -2.2005647989e-01  3.8097243505e-01  1.8839441058e-21  
11.62981163  -3.4190939605e-21  -6.9103372080e-02  1.5054632903e-01  -8.5177367541e-02  6.9103372080e-02  8.8208212497e-19  -7.8174556796e-02  2.1789694804e-01  -1.5054632903e-01  7.8174556796e-02  -7.7630326736e-19  -3.7788203486e-01  8.5177367541e-02  -2.1789694804e-01  3.7788203486e-01  1.8839441058e-21  
11.79361179  -5.0783965412e-21  -6.6572534763e-02  1.4968843085e-01  -8.6173390728e-02  6.6572534763e-02  1.0274911204e-18  -8.5057772258e-02  2.1567862074e-01  -1.4968843085e-01  8.5057772258e-02  -9.2002016644e-19  -3.7437395069e-01  8.6173390728e-02  -2.1567862074e-01  3.7437395069e-01  1.8839441058e-21  
11.95741196  -5.0783965412e-21  -6.4124738869e-02  1.4886078934e-01  -8.7004613024e-02  6.4124738869e-02  1.1728746195e-18  -9.1773995654e-02  2.1342234160e-01  -1.4886078934e-01  9.1773995654e-02  -1.0654364894e-18  -3.7042943031e-01  8.7004613024e-02  -2.1342234160e-01  3.7042943031e-01  1.8839441058e-21  
12.12121212  -5.0783965412e-21  -6.1778603632e-02  1.4808012072e-01  -8.7691374432e-02  6.1778603632e-02  1.3149801915e-18  -9.8320591404e-02  2.1114716204e-01  -1.4808012072e-01  9.8320591404e-02  -1.2074869840e-18  -3.6603491370e-01  8.7691374432e-02  -2.1114716204e-01  3.6603491370e-01  1.8839441058e-21  
12.28501229  -5.0783965412e-21  -5.9539494064e-02  1.4735138483e-01  -8.8260028925e-02  5.9539494064e-02  1.4570859516e-18  -1.0468144284e-01  2.0886092206e-01  -1.4735138483e-01  1.0468144284e-01  -1.4205742728e-18  -3.6119038729e-01  8.8260028925e-02  -2.0886092206e-01  3.6119038729e-01  1.8839441058e-21  
12.44881245  -5.0784294955e-21  -5.7409002154e-02  1.4667760603e-01  -8.8737583054e-02  5.7409002154e-02  1.6006660687e-18  -1.1083919555e-01  2.0656945743e-01  -1.4667760603e-01  1.1083919555e-01  -1.5617182944e-18  -3.5589989813e-01  8.8737583054e-02  -2.0656945743e-01  3.5589989813e-01  1.8839441058e-21  
12.61261261  -5.0784294955e-21  -5.5386216426e-02  1.4606103973e-01  -8.9150807975e-02  5.5386216426e-02  1.7427073292e-18  -1.1677675270e-01  2.0427769167e-01  -1.4606103973e-01  1.1677675270e-01  -1.6327879123e-18  -3.5017027802e-01  8.9150807975e-02  -2.0427769167e-01  3.5017027802e-01  1.8839441058e-21  
12.77641278  -5.0784294955e-21  -5.3467885093e-02  1.4550311629e-01  -8.9525812163e-02  5.3467885093e-02  1.8154396435e-18  -1.2247729665e-01  2.0198957696e-01  -1.4550311629e-01  1.2247729665e-01  -1.8442115601e-18  -3.4401097397e-01  8.9525812163e-02  -2.0198957696e-01  3.4401097397e-01  1.8839441058e-21  
