2.78460278  1.5035402482e-04  -8.8454066361e-04  1.6714682956e-04  -1.2175612176e-03  -8.8454066361e-04  5.2391703962e-01  2.0513804516e-02  4.4265066610e-01  1.6714682956e-04  2.0513804516e-02  3.6859762859e-03  8.9687982886e-04  -1.2175612176e-03  4.4265066610e-01  8.9687982886e-04  4.7224663006e-01  
2.94840295  1.6303424329e-04  -1.0402368797e-03  1.8970218876e-04  -1.4971706982e-03  -1.0402368797e-03  5.3014722782e-01  2.2968763526e-02  4.3571899295e-01  1.8970218876e-04  2.2968763526e-02  4.0886428861e-03  1.0588246674e-03  -1.4971706982e-03  4.3571899295e-01  1.0588246674e-03  4.6560109505e-01  
3.11220311  1.7723316540e-04  -1.1991769806e-03  2.1713560732e-04  -1.8140809142e-03  -1.1991769806e-03  5.3739108596e-01  2.5554681108e-02  4.2835193380e-01  2.1713560732e-04  2.5554681108e-02  4.5060717932e-03  1.2266709932e-03  -1.8140809142e-03  4.2835193380e-01  1.2266709932e-03  4.5792560909e-01  
3.27600328  1.9331574297e-04  -1.3532859650e-03  2.5035036108e-04  -2.1653349891e-03  -1.3532859650e-03  5.4564060284e-01  2.8265261224e-02  4.2052903470e-01  2.5035036108e-04  2.8265261224e-02  4.9370945886e-03  1.3932121444e-03  -2.1653349891e-03  4.2052903470e-01  1.3932121444e-03  4.4922898683e-01  
3.43980344  2.1166965622e-04  -1.4928951924e-03  2.9021397442e-04  -2.5461316447e-03  -1.4928951924e-03  5.5484616931e-01  3.1092071473e-02  4.1222809307e-01  2.9021397442e-04  3.1092071473e-02  5.3805142361e-03  1.5497984372e-03  -2.5461316447e-03  4.1222809307e-01  1.5497984372e-03  4.3956164680e-01  
3.60360360  2.3271411290e-04  -1.6077466896e-03  3.3759135043e-04  -2.9511594500e-03  -1.6077466896e-03  5.6494295863e-01  3.4025765992e-02  4.0342517537e-01  3.3759135043e-04  3.4025765992e-02  5.8350909589e-03  1.6873259201e-03  -2.9511594500e-03  4.0342517537e-01  1.6873259201e-03  4.2898923630e-01  
3.76740377  2.5689216928e-04  -1.6871987250e-03  3.9332601934e-04  -3.3748112618e-03  -1.6871987250e-03  5.7585198407e-01  3.7056151888e-02  3.9409554491e-01  3.9332601934e-04  3.7056151888e-02  6.2995467872e-03  1.7964228607e-03  -3.3748112618e-03  3.9409554491e-01  1.7964228607e-03  4.1759157697e-01  
3.93120393  2.8466133074e-04  -1.7204431310e-03  4.5822059919e-04  -3.8114076208e-03  -1.7204431310e-03  5.8748135460e-01  4.0172271264e-02  3.8421472968e-01  4.5822059919e-04  4.0172271264e-02  6.7725715781e-03  1.8676410435e-03  -3.8114076208e-03  3.8421472968e-01  1.8676410435e-03  4.0546141249e-01  
4.09500410  3.1648260249e-04  -1.6967309725e-03  5.3301688393e-04  -4.2554196691e-03  -1.6967309725e-03  5.9972772551e-01  4.3362498332e-02  3.7375969402e-01  5.3301688393e-04  4.3362498332e-02  7.2528304335e-03  1.8916493978e-03  -4.2554196691e-03  3.7375969402e-01  1.8916493978e-03  3.9270296145e-01  
4.25880426  3.5280820659e-04  -1.6056027938e-03  6.1837599857e-04  -4.7016818850e-03  -1.6056027938e-03  6.1247793445e-01  4.6614650575e-02  3.6271007242e-01  6.1837599857e-04  4.6614650575e-02  7.7389723928e-03  1.8594273436e-03  -4.7016818850e-03  3.6271007242e-01  1.8594273436e-03  3.7943028495e-01  
4.42260442  3.9406822319e-04  -1.4371193985e-03  7.1485907162e-04  -5.1455850850e-03  -1.4371193985e-03  6.2561080626e-01  4.9916112394e-02  3.5104942044e-01  7.1485907162e-04  4.9916112394e-02  8.2296402379e-03  1.7624551480e-03  -5.1455850850e-03  3.5104942044e-01  1.7624551480e-03  3.6576548527e-01  
4.58640459  4.4065644952e-04  -1.1820889269e-03  8.2290887274e-04  -5.5832407302e-03  -1.1820889269e-03  6.3899910400e-01  5.3253969217e-02  3.3876643543e-01  8.2290887274e-04  5.3253969217e-02  8.7234812124e-03  1.5928985322e-03  -5.5832407302e-03  3.3876643543e-01  1.5928985322e-03  3.5183675834e-01  
4.75020475  4.9291579984e-04  -8.3228592221e-04  9.4283284573e-04  -6.0116085662e-03  -8.3228592221e-04  6.5251159726e-01  5.6615149621e-02  3.2585609950e-01  9.4283284573e-04  5.6615149621e-02  9.2191584220e-03  1.3437847724e-03  -6.0116085662e-03  3.2585609950e-01  1.3437847724e-03  3.3777632852e-01  
4.91400491  5.5112359187e-04  -3.8065812051e-04  1.0747879343e-03  -6.4285810074e-03  -3.8065812051e-04  6.6601521430e-01  5.9986572681e-02  3.1232069925e-01  1.0747879343e-03  5.9986572681e-02  9.7153626577e-03  1.0091675970e-03  -6.4285810074e-03  3.1232069925e-01  1.0091675970e-03  3.2371829945e-01  
5.07780508  6.1547708037e-04  1.7848312909e-04  1.2187675508e-03  -6.8330193869e-03  1.7848312909e-04  6.7937724023e-01  6.3355297498e-02  2.9817068003e-01  1.2187675508e-03  6.3355297498e-02  1.0210824361e-02  5.8427831761e-04  -6.8330193869e-03  2.9817068003e-01  5.8427831761e-04  3.0979645833e-01  
5.24160524  6.8607960485e-04  8.4929261556e-04  1.3745909771e-03  -7.2247391746e-03  8.4929261556e-04  6.9246752063e-01  6.6708671714e-02  2.8342529824e-01  1.3745909771e-03  6.6708671714e-02  1.0704325434e-02  6.5660818008e-05  -7.2247391746e-03  2.8342529824e-01  6.5660818008e-05  2.9614207433e-01  
5.40540541  7.6292771784e-04  1.6342445768e-03  1.5418954150e-03  -7.6044434378e-03  1.6342445768e-03  7.0516062887e-01  7.0034475716e-02  2.6811304191e-01  1.5418954150e-03  7.0034475716e-02  1.1194710583e-02  -5.4871170784e-04  -7.6044434378e-03  2.6811304191e-01  -5.4871170784e-04  2.8288173282e-01  
5.56920557  8.4589965005e-04  2.5340124420e-03  1.7201308224e-03  -7.9736061027e-03  2.5340124420e-03  7.1733795485e-01  7.3321059314e-02  2.5227179854e-01  1.7201308224e-03  7.3321059314e-02  1.1680897890e-02  -1.2593400657e-03  -7.9736061027e-03  2.5227179854e-01  -1.2593400657e-03  2.7013524761e-01  
5.73300573  9.3474545300e-04  3.5473772715e-03  1.9085575829e-03  -8.3343088645e-03  3.5473772715e-03  7.2888967452e-01  7.6557467761e-02  2.3594875830e-01  1.9085575829e-03  7.6557467761e-02  1.2161888289e-02  -2.0651238435e-03  -8.3343088645e-03  2.3594875830e-01  -2.0651238435e-03  2.5801369173e-01  
5.89680590  1.0290791353e-03  4.6711664823e-03  2.1062469695e-03  -8.6890378077e-03  4.6711664823e-03  7.3971656216e-01  7.9733554252e-02  2.1920005089e-01  2.1062469695e-03  7.9733554252e-02  1.2636773648e-02  -2.9633086821e-03  -8.6890378077e-03  2.1920005089e-01  -2.9633086821e-03  2.4661758506e-01  
6.06060606  1.1283737700e-03  5.9002281646e-03  2.3120854072e-03  -9.0404506547e-03  5.9002281646e-03  7.4973169313e-01  8.2840077430e-02  2.0209007587e-01  2.3120854072e-03  8.2840077430e-02  1.3104742495e-02  -3.9494609709e-03  -9.0404506547e-03  2.0209007587e-01  -3.9494609709e-03  2.3603519060e-01  
6.22440622  1.2322556269e-03  7.2294314938e-03  2.5252579570e-03  -9.3922802680e-03  7.2294314938e-03  7.5889304512e-01  8.5869069096e-02  1.8467001118e-01  2.5252579570e-03  8.5869069096e-02  1.3564795295e-02  -5.0194292718e-03  -9.3922802680e-03  1.8467001118e-01  -5.0194292718e-03  2.2630990395e-01  
6.38820639  1.3405417434e-03  8.6542689689e-03  2.7452572268e-03  -9.7490189565e-03  8.6542689689e-03  7.6719097817e-01  8.8813163370e-02  1.6697623296e-01  2.7452572268e-03  8.8813163370e-02  1.4015723685e-02  -6.1698757514e-03  -9.7490189565e-03  1.6697623296e-01  -6.1698757514e-03  2.1745275640e-01  
6.55200655  1.4530438920e-03  1.0169694805e-02  2.9715367619e-03  -1.0114931064e-02  1.0169694805e-02  7.7461901138e-01  9.1665069899e-02  1.4904480560e-01  2.9715367619e-03  9.1665069899e-02  1.4456316226e-02  -7.3970721270e-03  -1.0114931064e-02  1.4904480560e-01  -7.3970721270e-03  2.0947162850e-01  
6.71580672  1.5695701423e-03  1.1770149365e-02  3.2035132770e-03  -1.0494006272e-02  1.1770149365e-02  7.8117356649e-01  9.4417573656e-02  1.3091135904e-01  3.2035132770e-03  9.4417573656e-02  1.4885360437e-02  -8.6969067528e-03  -1.0494006272e-02  1.3091135904e-01  -8.6969067528e-03  2.0237150293e-01  
6.87960688  1.6899262964e-03  1.3449583376e-02  3.4405688627e-03  -1.0889917336e-02  1.3449583376e-02  7.8685372592e-01  9.7063536610e-02  1.1261098456e-01  3.4405688627e-03  9.7063536610e-02  1.5301645110e-02  -1.0064891786e-02  -1.0889917336e-02  1.1261098456e-01  -1.0064891786e-02  1.9615470267e-01  
7.04340704  1.8139171965e-03  1.5201481834e-02  3.6820531627e-03  -1.1305982030e-02  1.5201481834e-02  7.9166100658e-01  9.9595901234e-02  9.4178148317e-02  3.6820531627e-03  9.9595901234e-02  1.5703962868e-02  -1.1496170430e-02  -1.1305982030e-02  9.4178148317e-02  -1.1496170430e-02  1.9082111335e-01  
7.20720721  1.9413479007e-03  1.7018887567e-02  3.9272855162e-03  -1.1745129045e-02  1.7018887567e-02  7.9559915018e-01  1.0200769581e-01  7.5646621106e-02  3.9272855162e-03  1.0200769581e-01  1.6091112973e-02  -1.2985524266e-02  -1.1745129045e-02  7.5646621106e-02  -1.2985524266e-02  1.8636838895e-01  
7.37100737  2.0720247266e-03  1.8894424409e-02  4.1755570690e-03  -1.2209867546e-02  1.8894424409e-02  7.9867393076e-01  1.0429204143e-01  5.7049423091e-02  4.1755570690e-03  1.0429204143e-01  1.6461904362e-02  -1.4527380682e-02  -1.2209867546e-02  5.7049423091e-02  -1.4527380682e-02  1.8279214015e-01  
7.53480753  2.2057561618e-03  2.0820320009e-02  4.4261328517e-03  -1.2702260128e-02  2.0820320009e-02  8.0089297998e-01  1.0644216073e-01  3.8418782054e-02  4.4261328517e-03  1.0644216073e-01  1.6815158903e-02  -1.6115820441e-02  -1.2702260128e-02  3.8418782054e-02  -1.6115820441e-02  1.8008610496e-01  
7.69860770  2.3423536394e-03  2.2788428280e-02  4.6782538330e-03  -1.3223898880e-02  2.2788428280e-02  8.0226563043e-01  1.0845138815e-01  1.9786103581e-02  4.6782538330e-03  1.0845138815e-01  1.7149714852e-02  -1.7744585428e-02  -1.3223898880e-02  1.9786103581e-02  -1.7744585428e-02  1.7824230108e-01  
7.86240786  2.4816321798e-03  2.4790251573e-02  4.9311389538e-03  -1.3775884305e-02  2.4790251573e-02  8.0280277733e-01  1.1031318181e-01  1.1819516195e-03  4.9311389538e-03  1.1031318181e-01  1.7464430517e-02  -1.9407086646e-02  -1.3775884305e-02  1.1819516195e-03  -1.9407086646e-02  1.7725115997e-01  
8.02620803  2.6234108977e-03  2.6816962646e-02  5.1839871509e-03  -1.4358806851e-02  2.6816962646e-02  8.0251675849e-01  1.1202113680e-01  -1.7363962172e-02  5.1839871509e-03  1.1202113680e-01  1.7758188095e-02  -2.1096412544e-02  -1.4358806851e-02  -1.7363962172e-02  -2.1096412544e-02  1.7710164252e-01  
8.19000819  2.7675133755e-03  2.8859426547e-02  5.4359793844e-03  -1.4972730860e-02  2.8859426547e-02  8.0142125271e-01  1.1356899993e-01  -3.5822781890e-02  5.4359793844e-03  1.1356899993e-01  1.8029897688e-02  -2.2805337788e-02  -1.4972730860e-02  -3.5822781890e-02  -2.2805337788e-02  1.7778133622e-01  
8.35380835  2.9137679030e-03  3.0908222562e-02  5.6862806801e-03  -1.5617180769e-02  3.0908222562e-02  7.9953119632e-01  1.1495068575e-01  -5.4166505224e-02  5.6862806801e-03  1.1495068575e-01  1.8278501484e-02  -2.4526332599e-02  -1.5617180769e-02  -5.4166505224e-02  -2.4526332599e-02  1.7927653429e-01  
8.51760852  3.0620075830e-03  3.2953666403e-02  5.9340422045e-03  -1.6291129457e-02  3.2953666403e-02  7.9686271760e-01  1.1616029400e-01  -7.2367977192e-02  5.9340422045e-03  1.1616029400e-01  1.8502978099e-02  -2.6251572824e-02  -1.6291129457e-02  -7.2367977192e-02  -2.6251572824e-02  1.8157229672e-01  
8.68140868  3.2120703045e-03  3.4985832816e-02  6.1784033892e-03  -1.6992988680e-02  3.4985832816e-02  7.9343308887e-01  1.1719212813e-01  -9.0400881249e-02  6.1784033892e-03  1.1719212813e-01  1.8702347056e-02  -2.7972950908e-02  -1.6992988680e-02  -9.0400881249e-02  -2.7972950908e-02  1.8465249377e-01  
8.84520885  3.3637985819e-03  3.6994578865e-02  6.4184941238e-03  -1.7720601595e-02  3.6994578865e-02  7.8926069556e-01  1.1804071507e-01  -1.0823972916e-01  6.4184941238e-03  1.1804071507e-01  1.8875673426e-02  -2.9682087977e-02  -1.7720601595e-02  -1.0823972916e-01  -2.9682087977e-02  1.8849983243e-01  
9.00900901  3.5170392620e-03  3.8969568104e-02  6.6534370390e-03  -1.8471237455e-02  3.8969568104e-02  7.8436502193e-01  1.1870082620e-01  -1.2585985098e-01  6.6534370390e-03  1.1870082620e-01  1.9022072590e-02  -3.1370347258e-02  -1.8471237455e-02  -1.2585985098e-01  -3.1370347258e-02  1.9309586622e-01  
9.17280917  3.6714926615e-03  4.0898725605e-02  6.8821200225e-03  -1.9240738891e-02  4.0898725605e-02  7.7877767216e-01  1.1916885113e-01  -1.4322868131e-01  6.8821200225e-03  1.1916885113e-01  1.9140866977e-02  -3.3027264336e-02  -1.9240738891e-02  -1.4322868131e-01  -3.3027264336e-02  1.9840996820e-01  
9.33660934  3.8265666179e-03  4.2767251357e-02  7.1030268557e-03  -2.0022717303e-02  4.2767251357e-02  7.7255560354e-01  1.1944433560e-01  -1.6029989992e-01  7.1030268557e-03  1.1944433560e-01  1.9231741662e-02  -3.4639507800e-02  -2.0022717303e-02  -1.6029989992e-01  -3.4639507800e-02  2.0438608818e-01  
9.50040950  3.9816367224e-03  4.4560974029e-02  7.3146952158e-03  -2.0810133235e-02  4.4560974029e-02  7.6576352097e-01  1.1952784930e-01  -1.7703109816e-01  7.3146952158e-03  1.1952784930e-01  1.9294494294e-02  -3.6194193160e-02  -2.0810133235e-02  -1.7703109816e-01  -3.6194193160e-02  2.1096034801e-01  
9.66420966  4.1360578628e-03  4.6266630633e-02  7.5157428473e-03  -2.1595520632e-02  4.6266630633e-02  7.5847254800e-01  1.1942093899e-01  -1.9338451119e-01  7.5157428473e-03  1.1942093899e-01  1.9329031623e-02  -3.7679151970e-02  -2.1595520632e-02  -1.9338451119e-01  -3.7679151970e-02  2.1806236252e-01  
9.82800983  4.2891705643e-03  4.7872061720e-02  7.7048822101e-03  -2.2371196414e-02  4.7872061720e-02  7.5075925210e-01  1.1912612650e-01  -2.0932724144e-01  7.7048822101e-03  1.1912612650e-01  1.9335370775e-02  -3.9083121037e-02  -2.2371196414e-02  -2.0932724144e-01  -3.9083121037e-02  2.2561620656e-01  
9.99180999  4.4403081651e-03  4.9366390289e-02  7.8809335825e-03  -2.3129482822e-02  4.9366390289e-02  7.4270460600e-01  1.1864689844e-01  -2.2483136258e-01  7.8809335825e-03  1.1864689844e-01  1.9313639193e-02  -4.0395919249e-02  -2.3129482822e-02  -2.2483136258e-01  -4.0395919249e-02  2.3354144665e-01  
10.15561016  4.5888047304e-03  5.0740181132e-02  8.0428364379e-03  -2.3862935205e-02  5.0740181132e-02  7.3439289819e-01  1.1798768773e-01  -2.3987390609e-01  8.0428364379e-03  1.1798768773e-01  1.9264073231e-02  -4.1608608605e-02  -2.3862935205e-02  -2.3987390609e-01  -4.1608608605e-02  2.4175422385e-01  
10.31941032  4.7340035883e-03  5.1985577704e-02  8.1896589561e-03  -2.4564567706e-02  5.1985577704e-02  7.2591060683e-01  1.1715384714e-01  -2.5443673588e-01  8.1896589561e-03  1.1715384714e-01  1.9187015458e-02  -4.2713636275e-02  -2.4564567706e-02  -2.5443673588e-01  -4.2713636275e-02  2.5016837412e-01  
10.48321048  4.8752663491e-03  5.3096413982e-02  8.3206055633e-03  -2.5228069397e-02  5.3096413982e-02  7.1734525124e-01  1.1615161517e-01  -2.6850631970e-01  8.3206055633e-03  1.1615161517e-01  1.9082910721e-02  -4.3704954785e-02  -2.5228069397e-02  -2.6850631970e-01  -4.3704954785e-02  2.5869657170e-01  
10.64701065  5.0119822553e-03  5.4068299259e-02  8.4350224400e-03  -2.5848003753e-02  5.4068299259e-02  7.0878423506e-01  1.1498807477e-01  -2.8207340888e-01  8.4350224400e-03  1.1498807477e-01  1.8952301073e-02  -4.4578117826e-02  -2.5848003753e-02  -2.8207340888e-01  -4.4578117826e-02  2.6725148161e-01  
10.81081081  5.1435776907e-03  5.4898674294e-02  8.5324009763e-03  -2.6419984953e-02  5.4898674294e-02  7.0031369513e-01  1.1367110523e-01  -2.9513264042e-01  8.5324009763e-03  1.1367110523e-01  1.8795819704e-02  -4.5330349598e-02  -2.6419984953e-02  -2.9513264042e-01  -4.5330349598e-02  2.7574690747e-01  
10.97461097  5.2695256701e-03  5.5586837818e-02  8.6123791943e-03  -2.6940825344e-02  5.5586837818e-02  6.9201736886e-01  1.1220932802e-01  -3.0768207742e-01  8.6123791943e-03  1.1220932802e-01  1.8614184012e-02  -4.5960586081e-02  -2.6940825344e-02  -3.0768207742e-01  -4.5960586081e-02  2.8409892146e-01  
11.13841114  5.3893551182e-03  5.6133942915e-02  8.6747411992e-03  -2.7408649434e-02  5.6133942915e-02  6.8397549246e-01  1.1061204702e-01  -3.1972270521e-01  8.6747411992e-03  1.1061204702e-01  1.8408188029e-02  -4.6469487174e-02  -2.7408649434e-02  -3.1972270521e-01  -4.6469487174e-02  2.9222696439e-01  
11.30221130  5.5026597432e-03  5.6542963379e-02  8.7194147546e-03  -2.7822970993e-02  5.6542963379e-02  6.7626374092e-01  1.0888918387e-01  -3.3125790140e-01  8.7194147546e-03  1.0888918387e-01  1.8178694365e-02  -4.6859419158e-02  -2.7822970993e-02  -3.3125790140e-01  -4.6859419158e-02  3.0005490497e-01  
11.46601147  5.6091063076e-03  5.6818630693e-02  8.7464671104e-03  -2.8184731136e-02  5.6818630693e-02  6.6895221923e-01  1.0705120896e-01  -3.4229289831e-01  8.7464671104e-03  1.0705120896e-01  1.7926625927e-02  -4.7134407499e-02  -2.8184731136e-02  -3.4229289831e-01  -4.7134407499e-02  3.0751204853e-01  
11.62981163  5.7084421009e-03  5.6967342784e-02  8.7560992386e-03  -2.8496296688e-02  5.6967342784e-02  6.6210451306e-01  1.0510906886e-01  -3.5283425592e-01  8.7560992386e-03  1.0510906886e-01  1.7652957620e-02  -4.7300060578e-02  -2.8496296688e-02  -3.5283425592e-01  -4.7300060578e-02  3.1453408722e-01  
11.79361179  5.8005014230e-03  5.6997046203e-02  8.7486386517e-03  -2.8761419456e-02  5.6997046203e-02  6.5577680506e-01  1.0307411057e-01  -3.6288936246e-01  8.7486386517e-03  1.0307411057e-01  1.7358708279e-02  -4.7363465430e-02  -2.8761419456e-02  -3.6288936246e-01  -4.7363465430e-02  3.2106398524e-01  
11.95741196  5.8852108952e-03  5.6917093800e-02  8.7245309962e-03  -2.8985158462e-02  5.6917093800e-02  6.5001706177e-01  1.0095800329e-01  -3.7246597855e-01  8.7245309962e-03  1.0095800329e-01  1.7044933075e-02  -4.7333057100e-02  -2.8985158462e-02  -3.7246597855e-01  -4.7333057100e-02  3.2705279426e-01  
12.12121212  5.9627017241e-03  5.6738105987e-02  8.6844084658e-03  -2.9173963119e-02  5.6738105987e-02  6.4485427228e-01  9.8771324934e-02  -3.8157414855e-01  8.6844084658e-03  9.8771324934e-02  1.6712606371e-02  -4.7218496355e-02  -2.9173963119e-02  -3.8157414855e-01  -4.7218496355e-02  3.3247041963e-01  
12.28501229  6.0336151469e-03  5.6471321547e-02  8.6292734201e-03  -2.9335710198e-02  5.6471321547e-02  6.4026807517e-01  9.6519377402e-02  -3.9023190109e-01  8.6292734201e-03  9.6519377402e-02  1.6362302358e-02  -4.7030062320e-02  -2.9335710198e-02  -3.9023190109e-01  -4.7030062320e-02  3.3733600732e-01  
12.44881245  6.0986738353e-03  5.6127535455e-02  8.5601415050e-03  -2.9478288945e-02  5.6127535455e-02  6.3622610676e-01  9.4206847136e-02  -3.9845563307e-01  8.5601415050e-03  9.4206847136e-02  1.5994609504e-02  -4.6777624059e-02  -2.9478288945e-02  -3.9845563307e-01  -4.6777624059e-02  3.4168060990e-01  
12.61261261  6.1586218953e-03  5.5716917816e-02  8.4779956569e-03  -2.9609339055e-02  5.5716917816e-02  6.3268911179e-01  9.1838382122e-02  -4.0625937209e-01  8.4779956569e-03  9.1838382122e-02  1.5610183654e-02  -4.6470462146e-02  -2.9609339055e-02  -4.0625937209e-01  -4.6470462146e-02  3.4554208266e-01  
12.77641278  6.2142126698e-03  5.5248907288e-02  8.3837780152e-03  -2.9736123920e-02  5.5248907288e-02  6.2961175738e-01  8.9418609664e-02  -4.1365510184e-01  8.3837780152e-03  8.9418609664e-02  1.5209753733e-02  -4.6117160976e-02  -2.9736123920e-02  -4.1365510184e-01  -4.6117160976e-02  3.4896427622e-01  
12.94021294  6.2661971489e-03  5.4732118606e-02  8.2783824094e-03  -2.9865427621e-02  5.4732118606e-02  6.2694345490e-01  8.6952150508e-02  -4.2065307442e-01  8.2783824094e-03  8.6952150508e-02  1.4794126432e-02  -4.5725514931e-02  -2.9865427621e-02  -4.2065307442e-01  -4.5725514931e-02  3.5199622152e-01  
13.10401310  6.3153130632e-03  5.4174264863e-02  8.1626474785e-03  -3.0003474764e-02  5.4174264863e-02  6.2462918772e-01  8.4443629651e-02  -4.2726209797e-01  8.1626474785e-03  8.4443629651e-02  1.4364189779e-02  -4.5302449427e-02  -3.0003474764e-02  -4.2726209797e-01  -4.5302449427e-02  3.5469130944e-01  
